d0:58:bb:6b:c5:48 -75.7507,-75.57546,-75.38348,-75.03743,-74.82977,-74.52441 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -82,-82,-79.66655,-78.49979,-78.39981,-78.16644 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -75.00005,-75.2501,-75.83342,-76.12508,-75.5,-75.08326 -77 8.504847450881776
ef:f7:ba:b0:4e:58 -77,-78.00002,-78.00002,-78.00001,-79.20031,-79.20026 -77 6.1791295817858565
f4:6c:81:5c:29:66 -80,-80,-79.66665,-79.49997,-79.49998,-79.49998 -77 7.702635431641899
c3:c5:0a:42:ff:15 -78,-78,-78.33337,-78.50007,-77.79977,-77.79981 -77 3.819924570853992
c4:b8:22:3a:a4:01 -86.66715,-86.70882,-86.73939,-86.72118,-86.77706,-86.64714 -77 5.271754167318458
c6:f1:d8:de:c7:6d -78,-78,-79.33343,-79.75013,-79.75011,-79.75009 -77 6.79889083951827
ca:e9:21:e1:30:41 -75.80003,-75.40001,-75.26667,-75.2,-75.15999,-75.13332 -77 6.502116830061251
cb:87:f2:a7:4a:cd -70,-70,-70,-70,-70,-70.50016 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-73.49999,-73.66666,-73.75001,-73.19994,-72.83322 -77 6.275634207421824
d0:58:bb:6b:c5:48 -74.82977,-74.67708,-74.11793,-73.83832,-73.67052,-74.39298 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -74,-73.49999,-73.66667,-73.75001,-75.20021,-76.16705 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -76,-75.49999,-76.00002,-76.00001,-75.79998,-75.79999 -77 8.504847450881776
f4:6c:81:5c:29:66 -84,-82.99997,-82.99998,-82.99998,-82.99998,-82.99998 -77 7.702635431641899
c3:c5:0a:42:ff:15 -79,-78.49998,-76.99986,-76.4998,-76.59988,-76.49985 -77 3.819924570853992
c4:b8:22:3a:a4:01 -86.77706,-86.7121,-84.47409,-84.60564,-84.68459,-85.07111 -77 5.271754167318458
cb:87:f2:a7:4a:cd -69,-71.00003,-71.66673,-70.49992,-69.59976,-69.66649 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-71.49999,-70.99998,-70.99998,-71.20001,-71.66676 -77 6.275634207421824
d0:58:bb:6b:c5:48 -73,-73.50003,-73.33332,-73.24996,-73.40007,-73.33333 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -81,-81,-79.6666,-79.24991,-78.39978,-77.66629 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -84,-84,-84,-83.74995,-82.59954,-81.66577 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -77,-77,-75.66663,-74.49989,-74.99997,-75.33337 -77 8.504847450881776
f4:6c:81:5c:29:66 -82.99998,-81.99997,-81.99998,-81.74995,-81.79997,-81.33312 -77 7.702635431641899
c3:c5:0a:42:ff:15 -74,-74,-75.00007,-75.75016,-75.40004,-74.99988 -77 3.819924570853992
c4:b8:22:3a:a4:01 -84.68459,-84.87786,-82.91821,-81.93826,-83.35158,-83.96028 -77 5.271754167318458
c6:f1:d8:de:c7:6d -78,-78,-78,-77.74997,-77.79999,-77.83334 -77 6.79889083951827
cb:87:f2:a7:4a:cd -70.49992,-70.04983,-69.92204,-70.69163,-70.55328,-70.46104 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74,-74.33334,-74.50002,-73.79993,-73.99998 -77 6.275634207421824
d0:58:bb:6b:c5:48 -73.40007,-73.3667,-74.91154,-75.68408,-75.34695,-75.12213 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -75,-75,-77.00011,-78.25024,-79.00034,-79.33372 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81.66577,-82.83292,-82.88862,-81.66619,-81.73298,-81.77751 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -90,-88.99992,-90.0002,-90.25028,-90.40036,-90.4003 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -75,-75.50001,-77.00005,-77.00004,-76.19994,-75.49982 -77 8.504847450881776
f4:6c:81:5c:29:66 -81.99998,-81.87496,-81.84996,-81.72073,-81.7766,-81.81384 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75.75016,-75.5751,-75.38334,-75.78757,-75.63001,-75.35823 -77 3.819924570853992
c6:f1:d8:de:c7:6d -82,-82,-82,-82,-81.19975,-81.19979 -77 6.79889083951827
cc:31:e5:51:83:cf -71,-71,-72.00003,-72.50005,-72.50005,-72.50004 -77 6.275634207421824
cb:87:f2:a7:4a:cd -73,-73,-71.66656,-71.74994,-72.00002,-72.16675 -77 2.6567618887067628
d0:58:bb:6b:c5:48 -78,-78.5001,-78.66684,-78.75024,-77.798,-77.79834 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -78.25024,-78.6253,-78.86146,-78.64606,-79.317,-79.5976 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -80,-78.99997,-80.33344,-81.00022,-81.20025,-81.33361 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76.19994,-75.84988,-74.89989,-74.42488,-74.73994,-74.78329 -77 8.504847450881776
f0:6a:e2:cc:0d:c8 -90.40036,-90.40033,-90.26686,-90.20012,-89.95992,-89.63289 -77 10.696824675726774
f4:6c:81:5c:29:66 -81,-80.49999,-80.66667,-81.2501,-81.60017,-81.50011 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75.38334,-75.58546,-75.60031,-75.53978,-75.23174,-75.02637 -77 3.819924570853992
c4:b8:22:3a:a4:01 -84,-83.49995,-83.66669,-86.00179,-87.00273,-87.00227 -77 5.271754167318458
c6:f1:d8:de:c7:6d -81.19975,-81.19978,-81.13318,-81.09988,-80.47974,-79.89957 -77 6.79889083951827
ca:e9:21:e1:30:41 -75,-75,-75,-75,-75.20003,-75.16668 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67,-66.49999,-67.33337,-68.00008,-68.00007,-68.00005 -77 2.6567618887067628
cc:31:e5:51:83:cf -72.50005,-72.50004,-71.33333,-70.99998,-72.00008,-71.66669 -77 6.275634207421824
d0:58:bb:6b:c5:48 -77.79834,-75.89903,-75.26587,-74.69912,-74.55917,-74.63274 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76,-76.50001,-76.33334,-75.74995,-75.39992,-75.16655 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81.33361,-79.66676,-80.77795,-81.08353,-81.46697,-81.72263 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -78,-77.49999,-77.33332,-76.99996,-76.99997,-76.99998 -77 8.504847450881776
f4:6c:81:5c:29:66 -80.66667,-80.95839,-81.17233,-81.25429,-81.20341,-81.00277 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75,-75,-75,-75,-75.20005,-75.20004 -77 3.819924570853992
c6:f1:d8:de:c7:6d -81.13318,-81.11652,-80.90425,-80.65305,-80.12231,-79.76846 -77 6.79889083951827
ca:e9:21:e1:30:41 -75,-75,-75.06668,-75.09168,-75.27338,-75.39451 -77 6.502116830061251
cb:87:f2:a7:4a:cd -70,-69.49999,-69.66667,-69.49998,-70.20014,-70.66694 -77 2.6567618887067628
cc:31:e5:51:83:cf -75,-75,-74.66666,-74.49998,-74.6,-74.6 -77 6.275634207421824
d0:58:bb:6b:c5:48 -74.55917,-74.59596,-74.39726,-74.2979,-74.23827,-74.19851 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -74,-74.50001,-74.33333,-74.50002,-76.00025,-77.33387 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -84,-84,-81.99984,-80.99971,-80.3996,-80.16623 -77 6.1791295817858565
f4:6c:81:5c:29:66 -82,-81.49999,-81.33331,-80.99994,-80.7999,-80.83327 -77 7.702635431641899
c3:c5:0a:42:ff:15 -75.20004,-75.10002,-75.06668,-74.79997,-74.43989,-74.53327 -77 3.819924570853992
c4:b8:22:3a:a4:01 -83,-83.50005,-84.3336,-84.75045,-84.75036,-84.7503 -77 5.271754167318458
ca:e9:21:e1:30:41 -76,-76,-76,-76,-76,-76 -77 6.502116830061251
cc:31:e5:51:83:cf -74.66666,-74.58331,-74.58887,-74.59166,-74.67334,-74.7278 -77 6.275634207421824
cb:87:f2:a7:4a:cd -70,-69.74999,-69.72221,-69.66665,-69.77337,-69.92234 -77 2.6567618887067628
d0:58:bb:6b:c5:48 -73,-73,-73.3334,-74.50057,-74.40038,-74.16672 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -77.33387,-75.66692,-76.1113,-76.33349,-76.06675,-75.88892 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81.99984,-81.49976,-81.133,-80.89126,-81.31316,-81.26093 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -75,-76.00002,-76.33336,-76.75005,-77.00008,-77.00006 -77 8.504847450881776
f4:6c:81:5c:29:66 -80.99994,-80.89992,-80.8777,-80.90828,-80.72658,-80.43871 -77 7.702635431641899
c3:c5:0a:42:ff:15 -74.43989,-74.48658,-74.32437,-74.4933,-74.79472,-74.99567 -77 3.819924570853992
c4:b8:22:3a:a4:01 -83,-82.49998,-81.99992,-81.49981,-81.19971,-81.19976 -77 5.271754167318458
c6:f1:d8:de:c7:6d -82,-79.99996,-79.33327,-78.74988,-78.59987,-78.59989 -77 6.79889083951827
ca:e9:21:e1:30:41 -76,-76,-76,-75.49995,-75.59998,-75.49995 -77 6.502116830061251
cb:87:f2:a7:4a:cd -68,-68,-68,-67.74997,-68.80017,-69.50034 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74.50001,-74.33334,-74.24999,-73.39989,-72.99984 -77 6.275634207421824
d0:58:bb:6b:c5:48 -78,-76.99992,-76.33309,-75.49932,-74.99895,-75.33298 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -82,-80.99998,-81.33334,-81.24999,-81.19998,-81.16663 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81,-79.49996,-79.33329,-80.00009,-80.4002,-80.66696 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76.75005,-76.87507,-76.91673,-76.68753,-76.34998,-76.29164 -77 8.504847450881776
f4:6c:81:5c:29:66 -80.72658,-80.58264,-80.72177,-79.54117,-80.03304,-80.36098 -77 7.702635431641899
c3:c5:0a:42:ff:15 -78,-75.49992,-74.66653,-76.50028,-77.80068,-77.80057 -77 3.819924570853992
c4:b8:22:3a:a4:01 -81.19976,-80.59986,-80.39989,-80.04984,-79.63973,-79.69981 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-77,-77,-77.50005,-77.60006,-77.60005 -77 6.79889083951827
ca:e9:21:e1:30:41 -75,-73.99999,-73.99999,-73.99999,-73.79996,-73.83331 -77 6.502116830061251
cb:87:f2:a7:4a:cd -68.80017,-69.15026,-69.43353,-69.82519,-70.0602,-70.21688 -77 2.6567618887067628
cc:31:e5:51:83:cf -73,-74.00001,-74.00001,-74.00001,-74.00001,-74.00001 -77 6.275634207421824
d0:58:bb:6b:c5:48 -79,-76.49978,-75.33284,-75.49973,-75.39968,-75.4999 -77 1.763391799191151
ef:f7:ba:b0:4e:58 -80.4002,-80.53358,-82.02255,-82.51703,-82.2135,-82.01112 -77 6.1791295817858565
e6:fc:ea:e2:d5:8d -81.24999,-81.22498,-81.20554,-79.65397,-78.52295,-78.93591 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -90,-89.49996,-91.00036,-92.25094,-91.60015,-90.99928 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -76,-74.49998,-75.00001,-75.50004,-75.60004,-75.60004 -77 8.504847450881776
f3:ae:ac:5e:07:79 -94,-83.99986,-80.99977,-80.49978,-80.3998,-83.33391 -77 10.745010844942197
c3:c5:0a:42:ff:15 -78,-77.49998,-75.99987,-74.99974,-75.3999,-75.83344 -77 3.819924570853992
c6:f1:d8:de:c7:6d -77,-77,-77.16669,-77.27505,-77.34006,-77.45008 -77 6.79889083951827
ca:e9:21:e1:30:41 -73.99999,-73.89998,-73.87775,-73.90832,-74.9268,-75.43912 -77 6.502116830061251
cb:87:f2:a7:4a:cd -67,-68.50002,-69.00004,-69.25005,-68.79996,-68.49989 -77 2.6567618887067628
cc:31:e5:51:83:cf -74.00001,-74.00001,-74.00001,-74.00001,-74.00001,-74.16671 -77 6.275634207421824
ef:f7:ba:b0:4e:58 -83,-82.49998,-82.33331,-82.24996,-81.59975,-80.99949 -77 6.1791295817858565
d0:58:bb:6b:c5:48 -75.39968,-75.4498,-74.96641,-74.97481,-74.97985,-74.81631 -77 1.763391799191151
f4:6c:81:5c:29:66 -79,-79.50001,-80.33339,-80.7501,-80.4,-80.33331 -77 7.702635431641899
e6:fc:ea:e2:d5:8d -77,-75.49998,-77.00007,-78.00017,-78.60026,-79.00034 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -72,-72,-72,-72.25002,-73.00008,-73.66684 -77 8.504847450881776
c3:c5:0a:42:ff:15 -80,-80.50002,-80.66669,-78.7496,-78.19947,-77.83268 -77 3.819924570853992
c6:f1:d8:de:c7:6d -77,-80.00005,-80.66674,-79.74994,-79.19983,-79.19986 -77 6.79889083951827
ca:e9:21:e1:30:41 -79,-78.49999,-76.99993,-76.24989,-75.79984,-75.4998 -77 6.502116830061251
cb:87:f2:a7:4a:cd -68.49989,-70.24998,-70.16665,-70.87508,-71.10011,-70.91669 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74,-74.33334,-74.25,-74.60005,-74.50002 -77 6.275634207421824
d0:58:bb:6b:c5:48 -77,-74.99982,-74.99989,-74.99992,-75.20015,-75.33367 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -73,-76.50005,-77.66675,-77.25002,-76.59992,-76.59994 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -82,-83.00002,-81.33321,-80.49976,-80.4998,-80.49983 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -73.00008,-73.33347,-72.22228,-71.91669,-72.93346,-73.44463 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74,-74,-74,-74,-74,-73.66663 -77 10.745010844942197
f4:6c:81:5c:29:66 -80.33331,-79.16664,-79.11109,-79.08331,-79.06665,-79.05554 -77 7.702635431641899
c3:c5:0a:42:ff:15 -80,-80.50002,-78.33311,-76.99953,-77.59985,-78.00011 -77 3.819924570853992
c4:b8:22:3a:a4:01 -81,-81,-81.33337,-81.50008,-81.40002,-81.3333 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-78.50005,-79.22233,-79.35425,-79.32336,-79.30276 -77 6.79889083951827
ca:e9:21:e1:30:41 -75.79984,-75.64982,-74.43317,-75.82499,-75.25991,-74.88318 -77 6.502116830061251
cb:87:f2:a7:4a:cd -70.87508,-70.98759,-70.96396,-69.97285,-69.97829,-70.14863 -77 2.6567618887067628
cc:31:e5:51:83:cf -75,-75,-74.66666,-74.49998,-74.49998,-74.49998 -77 6.275634207421824
d0:58:bb:6b:c5:48 -75,-74.49996,-74.66669,-74.75006,-74.75005,-74.75004 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -75,-74.49999,-76.66678,-77.75021,-78.20025,-78.5003 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -80.49976,-80.49978,-80.49979,-80.62487,-80.69992,-80.91671 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -92,-92.50005,-92.33331,-91.99974,-91.59929,-91.49921 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -73.44463,-74.72232,-75.48157,-74.61112,-73.88882,-74.07405 -77 8.504847450881776
f3:ae:ac:5e:07:79 -73.66663,-76.33336,-77.22229,-80.66715,-83.53435,-85.44592 -77 10.745010844942197
f4:6c:81:5c:29:66 -81,-81,-81,-81,-81,-81 -77 7.702635431641899
c4:b8:22:3a:a4:01 -84,-84.50002,-83.33318,-82.49963,-82.19955,-81.99947 -77 5.271754167318458
c6:f1:d8:de:c7:6d -83,-83.50002,-81.66651,-81.7499,-81.59987,-81.59989 -77 6.79889083951827
d0:58:bb:6b:c5:48 -75,-75,-75.33342,-75.25002,-74.99978,-74.83291 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -75,-75,-75,-75,-75,-74.8333 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -81,-82.00002,-80.99994,-80.74992,-80.59989,-79.99965 -77 6.1791295817858565
f0:6a:e2:cc:0d:c8 -91.59929,-91.54925,-90.69926,-91.02464,-90.8195,-90.68272 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -73.88882,-73.98144,-74.98766,-75.49078,-75.59264,-75.66055 -77 8.504847450881776
f3:ae:ac:5e:07:79 -92,-85.49989,-83.6665,-82.74977,-82.74982,-82.74985 -77 10.745010844942197
ca:e9:21:e1:30:41 -74,-76.50003,-77.33339,-76.24995,-75.39984,-74.99978 -77 6.502116830061251
f4:6c:81:5c:29:66 -81,-81,-81,-80.49993,-80.80002,-80.83336 -77 7.702635431641899
cc:31:e5:51:83:cf -75,-72.99998,-72.3333,-73.25005,-73.60008,-73.83345 -77 6.275634207421824
c3:c5:0a:42:ff:15 -79,-79.50002,-78.66658,-77.99978,-77.79974,-77.83314 -77 3.819924570853992
c4:b8:22:3a:a4:01 -86,-84.99996,-83.66646,-83.49979,-82.59938,-81.99902 -77 5.271754167318458
c6:f1:d8:de:c7:6d -83,-83,-81.66655,-80.99979,-81.39996,-81.33327 -77 6.79889083951827
cb:87:f2:a7:4a:cd -73,-72.49999,-72.33331,-72.24997,-72.19996,-72.16662 -77 2.6567618887067628
cc:31:e5:51:83:cf -73.60008,-73.71677,-74.47787,-74.60841,-74.08666,-74.40562 -77 6.275634207421824
d0:58:bb:6b:c5:48 -77,-76.49994,-76.66669,-76.75008,-76.59986,-76.16563 -77 1.763391799191151
ef:f7:ba:b0:4e:58 -81,-82.00003,-82.00002,-81.74995,-81.79998,-82.00011 -77 6.1791295817858565
e6:fc:ea:e2:d5:8d -74.8333,-75.41666,-75.27776,-75.20831,-77.167,-78.30614 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -91.54925,-91.12421,-91.09101,-91.02309,-90.95494,-90.96246 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -77,-76.49999,-75.99998,-75.74996,-76,-76.1667 -77 8.504847450881776
f3:ae:ac:5e:07:79 -82.74977,-82.74979,-82.74981,-80.31219,-79.0496,-78.20784 -77 10.745010844942197
f4:6c:81:5c:29:66 -78,-78,-78,-78.75008,-79.00011,-79.00009 -77 7.702635431641899
c3:c5:0a:42:ff:15 -77,-78.00002,-75.99989,-74.99978,-74.99982,-74.49968 -77 3.819924570853992
c4:b8:22:3a:a4:01 -80,-80,-80.66673,-81.00012,-80.39987,-80.16643 -77 5.271754167318458
c6:f1:d8:de:c7:6d -80.99979,-81.19988,-81.24435,-80.43314,-79.9464,-79.7886 -77 6.79889083951827
ca:e9:21:e1:30:41 -78,-75.99998,-74.6666,-73.9999,-73.99992,-73.99994 -77 6.502116830061251
cb:87:f2:a7:4a:cd -71,-71,-69.66661,-68.99989,-68.59985,-68.33315 -77 2.6567618887067628
cc:31:e5:51:83:cf -74,-74.50001,-75.00002,-75.25004,-74.99999,-74.83329 -77 6.275634207421824
d0:58:bb:6b:c5:48 -76.59986,-76.38273,-76.25513,-74.94073,-74.75243,-74.46001 -77 1.763391799191151
f0:6a:e2:cc:0d:c8 -91.09101,-91.05705,-91.023,-91.00786,-91.00629,-91.33919 -77 10.696824675726774
e6:fc:ea:e2:d5:8d -81,-77.99996,-76.99993,-76.4999,-76.59994,-76.66663 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -76.1667,-76.08335,-75.72222,-75.54165,-76.03339,-76.36122 -77 8.504847450881776
f4:6c:81:5c:29:66 -81,-79.49998,-79.33331,-79.24997,-79.40001,-79.50004 -77 7.702635431641899
f3:ae:ac:5e:07:79 -74,-73.49999,-75.33338,-76.50011,-76.20006,-75.83333 -77 10.745010844942197
c3:c5:0a:42:ff:15 -70,-71.00002,-71.33336,-70.74997,-70.39993,-70.39994 -77 3.819924570853992
c4:b8:22:3a:a4:01 -80,-80,-77.99988,-77.49984,-77.19981,-76.99977 -77 5.271754167318458
c6:f1:d8:de:c7:6d -77,-77,-77,-78.75024,-79.80043,-79.50025 -77 6.79889083951827
cb:87:f2:a7:4a:cd -70,-70,-69.66665,-69.49997,-70.00008,-70.16678 -77 2.6567618887067628
cc:31:e5:51:83:cf -76,-76,-75.66665,-75.49997,-76.00005,-75.49992 -77 6.275634207421824
d0:58:bb:6b:c5:48 -70,-70,-78.66766,-76.25017,-76.4002,-76.50023 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -74,-74,-76.00008,-77.25017,-76.60004,-76.1666 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -78,-78.50001,-78.33333,-79.25014,-79.6002,-79.60017 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -76.03339,-76.1973,-74.46482,-73.59856,-74.27892,-74.56582 -77 8.504847450881776
f3:ae:ac:5e:07:79 -75.33338,-75.91675,-76.01118,-75.96672,-76.37342,-76.81126 -77 10.745010844942197
f4:6c:81:5c:29:66 -79.40001,-79.45003,-79.30001,-79.225,-79.17999,-78.81656 -77 7.702635431641899
c3:c5:0a:42:ff:15 -70.39993,-70.39993,-76.60067,-79.95132,-80.96147,-81.63499 -77 3.819924570853992
c6:f1:d8:de:c7:6d -77,-77.87514,-78.51694,-78.76279,-78.6102,-78.84191 -77 6.79889083951827
c4:b8:22:3a:a4:01 -81,-81,-81.66676,-81.7501,-81.80011,-82.00025 -77 5.271754167318458
ca:e9:21:e1:30:41 -77,-76.49999,-76.33332,-74.99989,-74.19981,-73.66641 -77 6.502116830061251
cb:87:f2:a7:4a:cd -70,-67.99997,-69.00004,-69.75011,-70.00014,-70.00011 -77 2.6567618887067628
d0:58:bb:6b:c5:48 -76.50023,-76.25008,-76.16669,-75.62461,-75.90005,-75.91674 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76.60004,-76.38332,-76.58888,-76.19163,-75.95327,-75.62766 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -90,-89.49996,-89.66668,-90.00017,-90.00014,-90.00011 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -77,-77,-77,-77,-77.20003,-77.16668 -77 8.504847450881776
ef:f7:ba:b0:4e:58 -79.25014,-79.42518,-79.48351,-80.36279,-80.89038,-80.24169 -77 6.1791295817858565
f4:6c:81:5c:29:66 -79.17999,-78.99828,-78.99885,-78.74911,-79.59946,-79.66624 -77 7.702635431641899
c3:c5:0a:42:ff:15 -70.39993,-73.5004,-75.65093,-76.97887,-77.91045,-78.09215 -77 3.819924570853992
c6:f1:d8:de:c7:6d -78.51694,-78.63987,-78.62998,-78.68297,-78.74639,-78.78867 -77 6.79889083951827
ca:e9:21:e1:30:41 -73.66641,-75.83323,-76.22217,-76.41664,-75.73322,-75.27758 -77 6.502116830061251
cc:31:e5:51:83:cf -75,-74.49999,-73.66663,-73.49996,-72.79988,-73.16663 -77 6.275634207421824
cb:87:f2:a7:4a:cd -73,-72.49999,-71.66661,-71.2499,-71.24992,-71.24994 -77 2.6567618887067628
ef:f7:ba:b0:4e:58 -81,-80.49998,-80.66667,-80.49997,-80.80007,-80.83341 -77 6.1791295817858565
d0:58:bb:6b:c5:48 -76,-76,-76.66694,-77.00049,-76.59981,-76.33258 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -76.60004,-76.49168,-76.52408,-76.44096,-76.34341,-76.22409 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -86,-87.00005,-88.00018,-88.50031,-88.50024,-88.50021 -77 10.696824675726774
f0:c8:b0:2f:c3:6a -75,-77.00002,-76.66666,-76.49998,-75.39987,-74.66644 -77 8.504847450881776
f4:6c:81:5c:29:66 -80,-79.49999,-79.33332,-78.74992,-79.40007,-80.00026 -77 7.702635431641899
c3:c5:0a:42:ff:15 -81,-81,-81,-80.74989,-80.5998,-80.59983 -77 3.819924570853992
c4:b8:22:3a:a4:01 -81,-80.49997,-82.00025,-82.50038,-82.40024,-83.33447 -77 5.271754167318458
c6:f1:d8:de:c7:6d -78.62998,-78.65648,-78.68645,-78.71201,-79.16972,-79.64161 -77 6.79889083951827
ca:e9:21:e1:30:41 -72,-75.00004,-76.00007,-76.25008,-76.00002,-75.66661 -77 6.502116830061251
cb:87:f2:a7:4a:cd -71.2499,-71.24992,-71.24992,-70.9374,-70.94992,-70.79155 -77 2.6567618887067628
d0:58:bb:6b:c5:48 -76,-75.49996,-74.99985,-74.99989,-74.79973,-74.66626 -77 1.763391799191151
cc:31:e5:51:83:cf -75,-75,-75,-75,-74.79997,-74.79998 -77 6.275634207421824
e6:fc:ea:e2:d5:8d -76,-76,-75.66666,-75.49998,-75.80003,-76.00007 -77 7.191246394090638
ef:f7:ba:b0:4e:58 -80.66667,-80.58332,-80.65558,-80.70005,-81.3603,-81.96729 -77 6.1791295817858565
f0:c8:b0:2f:c3:6a -79,-79,-76.33324,-74.99984,-75.39992,-75.66665 -77 8.504847450881776
f3:ae:ac:5e:07:79 -74,-74,-75.33337,-76.00007,-76.00005,-76.00005 -77 10.745010844942197
f4:6c:81:5c:29:66 -80.00026,-82.00018,-83.00021,-83.00015,-83.00012,-82.33313 -77 7.702635431641899
c3:c5:0a:42:ff:15 -81,-81,-77.66635,-75.99943,-77.19995,-77.83363 -77 3.819924570853992
c4:b8:22:3a:a4:01 -80.49997,-81.25014,-81.66696,-81.85034,-82.14734,-82.45639 -77 5.271754167318458
c6:f1:d8:de:c7:6d -90,-91.50007,-87.99953,-85.99902,-85.99922,-85.99935 -77 6.79889083951827
ca:e9:21:e1:30:41 -75,-75,-74.66666,-73.99994,-73.99995,-73.99996 -77 6.502116830061251
cb:87:f2:a7:4a:cd -72,-72.50001,-72.66668,-71.24984,-70.3997,-70.39975 -77 2.6567618887067628
cc:31:e5:51:83:cf -75,-75,-75,-75,-74.95999,-74.93332 -77 6.275634207421824
d0:58:bb:6b:c5:48 -75,-75,-75,-74.74986,-74.74989,-74.74991 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -75.66666,-75.58331,-75.65556,-75.74169,-77.19361,-77.9949 -77 7.191246394090638
f0:6a:e2:cc:0d:c8 -84,-85.00003,-85.66675,-85.75008,-86.00014,-85.83337 -77 10.696824675726774
f3:ae:ac:5e:07:79 -72,-71.5,-73.66672,-74.50008,-74.50007,-74.50005 -77 10.745010844942197
c3:c5:0a:42:ff:15 -81,-81,-81.33338,-81.50008,-80.19942,-79.33218 -77 3.819924570853992
c4:b8:22:3a:a4:01 -81,-81.50002,-80.6666,-79.99982,-79.59972,-79.66647 -77 5.271754167318458
ca:e9:21:e1:30:41 -75,-74.49999,-75.00002,-75.50005,-75.50005,-75.50004 -77 6.502116830061251
cb:87:f2:a7:4a:cd -73,-72.49999,-71.33326,-70.74987,-70.7999,-70.83327 -77 2.6567618887067628
cc:31:e5:51:83:cf -72,-71.49999,-72.6667,-73.25007,-73.00002,-72.83332 -77 6.275634207421824
d0:58:bb:6b:c5:48 -74,-76.00021,-76.33358,-76.25012,-76.20004,-75.83268 -77 1.763391799191151
e6:fc:ea:e2:d5:8d -74,-74.50001,-77.00011,-78.50023,-77.80007,-77.33327 -77 7.191246394090638
f0:c8:b0:2f:c3:6a -73,-75.00002,-75.66669,-74.99998,-74.39992,-74.33325 -77 8.504847450881776
f4:6c:81:5c:29:66 -80,-78.99998,-78.66664,-78.74999,-79.00004,-78.49989 -77 7.702635431641899
c3:c5:0a:42:ff:15 -80.19942,-79.76579,-77.84369,-77.13264,-76.70597,-76.58825 -77 3.819924570853992
c4:b8:22:3a:a4:01 -77,-77,-78.6668,-79.50024,-79.00005,-78.66656 -77 5.271754167318458
c6:f1:d8:de:c7:6d -79,-79,-79,-79,-79.80021,-80.16698 -77 6.79889083951827
