cc:31:e5:51:83:cf -78,-78,-76.33326,-75.49987,-74.79979,-75.33328 -77 6.009109651865516
d0:58:bb:6b:c5:48 -74.04433,-73.79058,-73.1937,-71.14516,-69.916,-69.26324 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -73.97508,-73.57754,-73.26832,-73.95129,-74.96114,-74.30084 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -67.80004,-67.80003,-68.20004,-69.65013,-70.52021,-69.60001 -77 4.080096075523254
f3:ae:ac:5e:07:79 -78.75002,-78.75002,-78.75002,-78.06245,-77.24985,-76.87479 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-83.50005,-81.3331,-81.2498,-81.19982,-81.33327 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68.27177,-68.24912,-69.83279,-69.62458,-68.8996,-69.4164 -77 6.784027426718149
c6:f1:d8:de:c7:6d -75,-75,-75,-73.24981,-72.19965,-72.49979 -77 3.5809907649264847
ca:e9:21:e1:30:41 -70.40015,-70.53351,-70.68901,-70.76676,-69.61327,-68.84426 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.066,-65.35945,-65.36542,-65.27406,-65.81934,-66.34958 -77 2.043812664375631
cc:31:e5:51:83:cf -76.33326,-75.91656,-75.54429,-75.49153,-74.99315,-74.49418 -77 6.009109651865516
d0:58:bb:6b:c5:48 -73.79058,-73.49214,-72.70979,-72.01129,-71.46162,-70.38449 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -73.57754,-73.42293,-73.59905,-73.9396,-74.01186,-74.67667 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -65,-66.50002,-68.66674,-69.75013,-68.8,-68.8 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -66,-69.00002,-70.33339,-71.00008,-71.40011,-70.16656 -77 5.19971700756172
f4:6c:81:5c:29:66 -81.2498,-81.22481,-81.26096,-79.69543,-79.95643,-79.29671 -77 5.223746503309518
c4:b8:22:3a:a4:01 -71,-67.99998,-71.66676,-73.00015,-73.00012,-73.0001 -77 6.725677830113117
c6:f1:d8:de:c7:6d -75,-74.12489,-73.48311,-73.23725,-73.78991,-72.82463 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -85,-85.50002,-86.00008,-86.00005,-86.00005,-86.00004 -77 9.065140737183434
cc:31:e5:51:83:cf -74.99315,-74.74366,-73.82906,-73.37176,-74.69762,-75.41486 -77 6.009109651865516
cb:87:f2:a7:4a:cd -65.27406,-65.5467,-65.81434,-65.61073,-66.08866,-65.74047 -77 2.043812664375631
ca:e9:21:e1:30:41 -70.76676,-70.19001,-69.74141,-68.55597,-68.84481,-69.37077 -77 3.9498911463181856
d0:58:bb:6b:c5:48 -82,-82.50001,-76.66643,-75.24969,-74.39963,-74.39969 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -68.66674,-69.20844,-69.07229,-69.00421,-68.20328,-68.33609 -77 4.080096075523254
e6:fc:ea:e2:d5:8d -73.59905,-73.76933,-73.85017,-74.05681,-74.64552,-74.03783 -77 7.705927225464507
f0:6a:e2:cc:0d:c8 -82,-82.50002,-82.33333,-82.24998,-81.99992,-81.99993 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -70.33339,-70.66674,-70.9112,-70.72503,-69.5799,-69.98331 -77 5.19971700756172
f4:6c:81:5c:29:66 -79.69543,-79.82594,-79.64951,-78.48692,-78.98969,-79.32491 -77 5.223746503309518
c3:c5:0a:42:ff:15 -72,-68.99998,-70.00001,-69.24997,-68.99995,-68.4999 -77 6.784027426718149
c4:b8:22:3a:a4:01 -67.99998,-69.83338,-70.88901,-71.41682,-71.73351,-72.94479 -77 6.725677830113117
c6:f1:d8:de:c7:6d -73.78991,-73.30726,-73.53819,-72.15347,-72.52286,-72.93584 -77 3.5809907649264847
cb:87:f2:a7:4a:cd -65.5467,-65.68052,-65.65726,-65.76512,-65.76019,-65.63346 -77 2.043812664375631
ca:e9:21:e1:30:41 -72,-71.49999,-69.33326,-69.99999,-68.99988,-68.9999 -77 3.9498911463181856
cc:31:e5:51:83:cf -74.69762,-75.05624,-74.03745,-73.52805,-73.42243,-73.18531 -77 6.009109651865516
d0:58:bb:6b:c5:48 -74.39969,-69.69981,-70.13322,-70.34992,-69.47985,-68.7331 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -73.76933,-73.80975,-73.89211,-74.08047,-74.07194,-74.56004 -77 7.705927225464507
f0:6a:e2:cc:0d:c8 -82.50002,-82.41667,-82.36111,-82.2708,-82.21661,-81.51354 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -72,-72.50001,-72.33334,-70.49988,-70.79993,-70.99998 -77 5.19971700756172
c6:f1:d8:de:c7:6d -73.53819,-72.84582,-72.73816,-72.78759,-73.03012,-73.19182 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -87,-85.99996,-85.6666,-85.74998,-85.74998,-85.74998 -77 9.065140737183434
ca:e9:21:e1:30:41 -68.99988,-68.99989,-69.99996,-68.74988,-69.19996,-69.33332 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65,-64.49999,-65.66671,-65.50002,-64.99995,-64.66655 -77 2.043812664375631
e6:fc:ea:e2:d5:8d -71,-74.00002,-75.00005,-73.49995,-73.49995,-73.49996 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -65,-67.00002,-69.33342,-69.00005,-68.80001,-68.83335 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -82.36111,-82.31595,-82.28283,-82.09048,-81.07214,-80.55994 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -72.33334,-71.4166,-71.21104,-71.15827,-69.92648,-70.27213 -77 5.19971700756172
f3:ae:ac:5e:07:79 -74,-78.00005,-76.99999,-76.49995,-75.9999,-75.99992 -77 7.853237101212095
f4:6c:81:5c:29:66 -83,-79.49992,-78.33318,-79.25004,-79.20002,-78.66645 -77 5.223746503309518
c3:c5:0a:42:ff:15 -66,-66.5,-66.33333,-67.75005,-68.40009,-68.00003 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-67.50002,-70.66674,-68.99998,-68.99998,-68.99998 -77 6.725677830113117
c6:f1:d8:de:c7:6d -68,-71.50006,-72.66678,-73.00012,-73.20014,-73.20012 -77 3.5809907649264847
ca:e9:21:e1:30:41 -68.74988,-68.97492,-69.09439,-70.07086,-69.05656,-69.54723 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.50002,-65.24998,-65.0555,-65.79169,-66.23342,-65.69439 -77 2.043812664375631
cc:31:e5:51:83:cf -72,-71.49999,-74.00008,-73.50002,-73.50002,-73.50002 -77 6.009109651865516
d0:58:bb:6b:c5:48 -82,-82,-78.33318,-74.9996,-72.79936,-74.33314 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -69.00005,-68.90002,-68.8778,-67.90829,-67.32658,-66.93876 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -71.15827,-70.54237,-70.45229,-70.83924,-71.07142,-70.05936 -77 5.19971700756172
f3:ae:ac:5e:07:79 -76,-80.00006,-77.99994,-79.25008,-79.25007,-79.25005 -77 7.853237101212095
c3:c5:0a:42:ff:15 -67.75005,-68.07507,-68.05006,-67.53752,-68.43008,-68.3584 -77 6.784027426718149
c6:f1:d8:de:c7:6d -72.66678,-72.83345,-72.95569,-73.0168,-72.01325,-72.34447 -77 3.5809907649264847
cc:31:e5:51:83:cf -73,-72.49999,-72.66666,-72.49998,-72.39998,-72.39999 -77 6.009109651865516
e6:fc:ea:e2:d5:8d -70,-73.00002,-74.33339,-73.24998,-73.24998,-73.24998 -77 7.705927225464507
ca:e9:21:e1:30:41 -69.05656,-69.3019,-67.86788,-68.65097,-69.32086,-69.76747 -77 3.9498911463181856
ef:f7:ba:b0:4e:58 -67.32658,-67.13267,-67.75513,-69.31644,-68.45306,-68.54424 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -79,-81.50005,-80.33329,-80.75002,-80.75002,-80.75002 -77 7.589017486128221
cb:87:f2:a7:4a:cd -66.23342,-65.96391,-65.30924,-64.9819,-64.98552,-64.98793 -77 2.043812664375631
f0:c8:b0:2f:c3:6a -70.45229,-70.64577,-70.78766,-70.60558,-69.48434,-69.73699 -77 5.19971700756172
f3:ae:ac:5e:07:79 -80.00006,-78.99998,-79.08336,-79.12504,-79.15005,-79.79191 -77 7.853237101212095
f4:6c:81:5c:29:66 -80,-77.49995,-79.00008,-78.24994,-78.24995,-78.24996 -77 5.223746503309518
c3:c5:0a:42:ff:15 -68.43008,-68.39424,-69.59619,-68.94711,-69.55774,-69.29808 -77 6.784027426718149
c4:b8:22:3a:a4:01 -78,-77.49999,-74.99992,-73.74987,-71.99973,-71.99977 -77 6.725677830113117
cb:87:f2:a7:4a:cd -65.30924,-65.14557,-65.09222,-65.06614,-65.05291,-65.5442 -77 2.043812664375631
cc:31:e5:51:83:cf -72.66666,-72.58332,-72.5222,-72.49165,-72.3933,-73.49464 -77 6.009109651865516
d0:58:bb:6b:c5:48 -71,-76.00006,-72.33322,-74.75012,-73.99998,-73.99998 -77 4.861802118095602
c6:f1:d8:de:c7:6d -72.34447,-70.1722,-71.78156,-72.33624,-72.8691,-73.22437 -77 3.5809907649264847
e6:fc:ea:e2:d5:8d -70,-71.50002,-72.4445,-72.64588,-72.76672,-72.84727 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -68.45306,-68.49865,-68.66577,-67.99928,-67.39936,-68.49965 -77 4.080096075523254
ca:e9:21:e1:30:41 -69.32086,-69.54417,-68.0294,-67.02198,-67.81767,-68.51485 -77 3.9498911463181856
f0:c8:b0:2f:c3:6a -72,-72.50001,-72.33334,-70.49989,-69.3998,-69.83324 -77 5.19971700756172
f0:6a:e2:cc:0d:c8 -79,-80.25005,-80.2778,-80.39587,-80.46672,-80.51395 -77 7.589017486128221
f4:6c:81:5c:29:66 -79.00008,-78.625,-78.49998,-78.43746,-77.74978,-78.29171 -77 5.223746503309518
c4:b8:22:3a:a4:01 -73.74987,-72.87479,-72.58311,-73.93742,-73.14984,-73.95835 -77 6.725677830113117
c6:f1:d8:de:c7:6d -72.8691,-73.04674,-73.36451,-72.02325,-72.41866,-71.68202 -77 3.5809907649264847
ca:e9:21:e1:30:41 -67.02198,-67.41983,-67.78485,-69.08873,-69.67105,-68.8924 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65,-63.99999,-63.99999,-64,-64,-64 -77 2.043812664375631
cc:31:e5:51:83:cf -72.49165,-72.44247,-72.79321,-72.59489,-72.47589,-73.56346 -77 6.009109651865516
d0:58:bb:6b:c5:48 -71,-76.00008,-77.33346,-75.74992,-75.74993,-75.74995 -77 4.861802118095602
ef:f7:ba:b0:4e:58 -69,-69,-67.66663,-66.99993,-67.19997,-68.33349 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -83,-80.49995,-79.66658,-80.25002,-80.25002,-80.25002 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -70.49989,-69.94984,-69.91097,-68.68316,-69.14658,-69.62222 -77 5.19971700756172
f3:ae:ac:5e:07:79 -84,-79.49994,-77.66655,-76.74983,-78.00005,-77.66663 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-82.50002,-81.66655,-82.00002,-82.20013,-82.20011 -77 5.223746503309518
c3:c5:0a:42:ff:15 -66,-66.5,-68.66672,-69.50008,-70.00011,-70.00009 -77 6.784027426718149
c4:b8:22:3a:a4:01 -73.95835,-71.97916,-69.31936,-69.73955,-71.79185,-72.66001 -77 6.725677830113117
cb:87:f2:a7:4a:cd -63.99999,-64,-64,-64,-64.20002,-63.99998 -77 2.043812664375631
c6:f1:d8:de:c7:6d -72.41866,-72.05034,-72.70026,-73.02523,-73.22022,-72.34993 -77 3.5809907649264847
cc:31:e5:51:83:cf -72.44247,-72.61784,-72.61019,-72.57661,-72.77401,-72.64498 -77 6.009109651865516
d0:58:bb:6b:c5:48 -77.33346,-76.54168,-76.27776,-76.14579,-73.71628,-73.26347 -77 4.861802118095602
ca:e9:21:e1:30:41 -71,-71.50001,-71.33334,-69.74988,-70.19997,-70.19997 -77 3.9498911463181856
e6:fc:ea:e2:d5:8d -76,-76,-73.99994,-75.00002,-73.9999,-73.99992 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -69,-68.33331,-67.88883,-67.71661,-67.84,-69.03354 -77 4.080096075523254
f4:6c:81:5c:29:66 -82.50002,-82.08327,-82.05552,-82.09168,-82.11338,-81.09381 -77 5.223746503309518
f0:c8:b0:2f:c3:6a -73,-72.49999,-72.66666,-72.49998,-72.39997,-72.39998 -77 5.19971700756172
c3:c5:0a:42:ff:15 -68.66672,-69.0834,-69.38898,-69.54176,-69.23338,-69.69454 -77 6.784027426718149
c4:b8:22:3a:a4:01 -71.97916,-70.64925,-70.34601,-70.70749,-71.09803,-70.08156 -77 6.725677830113117
ca:e9:21:e1:30:41 -69.74988,-69.97492,-70.04994,-68.78736,-69.42997,-69.85839 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -68,-65.49997,-64.99996,-64.74995,-64.74996,-64.74997 -77 2.043812664375631
cc:31:e5:51:83:cf -72,-75.50005,-76.66675,-75.74998,-75.39993,-75.39994 -77 6.009109651865516
e6:fc:ea:e2:d5:8d -73.9999,-73.99991,-72.99991,-71.99987,-73.20002,-73.66676 -77 7.705927225464507
f4:6c:81:5c:29:66 -76,-76,-78.33351,-78.50016,-78.50013,-78.50011 -77 5.223746503309518
ef:f7:ba:b0:4e:58 -69.03354,-68.51676,-68.67785,-68.75839,-69.80683,-69.00555 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -72.49998,-72.44997,-72.43331,-72.575,-71.25984,-71.38322 -77 5.19971700756172
c3:c5:0a:42:ff:15 -69.38898,-69.46537,-69.38804,-69.46467,-69.17171,-68.80972 -77 6.784027426718149
c6:f1:d8:de:c7:6d -75,-75,-72.66656,-71.49981,-70.79973,-71.33324 -77 3.5809907649264847
ca:e9:21:e1:30:41 -66,-65.49999,-67.33338,-68.00008,-68.00006,-68.00005 -77 3.9498911463181856
cc:31:e5:51:83:cf -76.66675,-76.20836,-75.93887,-75.80412,-76.44341,-76.03607 -77 6.009109651865516
d0:58:bb:6b:c5:48 -70,-70.50001,-70.33334,-70.25,-70.2,-69.49989 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -73.99991,-73.4999,-72.99988,-73.04992,-73.1733,-73.97789 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -68.67785,-68.71812,-69.08104,-69.06216,-68.84971,-68.20798 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78,-80.00004,-79.33332,-78.99995,-79.60008,-79.60007 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -72.575,-71.91741,-71.73934,-72.05453,-72.04362,-72.03635 -77 5.19971700756172
f4:6c:81:5c:29:66 -78.33351,-78.41684,-78.4446,-78.45848,-79.16702,-79.47267 -77 5.223746503309518
c8:fb:3a:d4:b7:cf -86,-86,-86.33338,-86.50008,-86.80022,-86.49995 -77 9.065140737183434
ca:e9:21:e1:30:41 -68.00006,-68.00005,-69.00007,-69.50008,-68.59996,-69.00004 -77 3.9498911463181856
ef:f7:ba:b0:4e:58 -68.20798,-66.60398,-67.40267,-66.80197,-66.44154,-66.86801 -77 4.080096075523254
cc:31:e5:51:83:cf -72,-72,-72,-72,-72,-72 -77 6.009109651865516
f0:6a:e2:cc:0d:c8 -79.60008,-79.60007,-80.40012,-81.05019,-81.44027,-81.70034 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -71.73934,-71.89693,-71.94583,-71.96846,-70.3746,-70.64554 -77 5.19971700756172
f3:ae:ac:5e:07:79 -83,-78.99995,-77.33324,-76.49987,-76.19986,-75.83315 -77 7.853237101212095
e6:fc:ea:e2:d5:8d -76,-72.99997,-71.99995,-73.25004,-73.80009,-73.80007 -77 7.705927225464507
c3:c5:0a:42:ff:15 -68,-69.50001,-70.33336,-69.49998,-70.00002,-70.3334 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-67.50002,-66.33332,-68.75013,-70.8003,-72.33382 -77 6.725677830113117
cb:87:f2:a7:4a:cd -68,-66.49998,-65.66662,-64.9999,-65.80005,-65.80004 -77 2.043812664375631
cc:31:e5:51:83:cf -72,-72,-72,-72,-72,-72.16669 -77 6.009109651865516
c6:f1:d8:de:c7:6d -68,-68,-69.66673,-70.75014,-70.20004,-70.20003 -77 3.5809907649264847
ef:f7:ba:b0:4e:58 -67.40267,-67.10232,-66.88205,-66.87854,-68.303,-69.25267 -77 4.080096075523254
ca:e9:21:e1:30:41 -69.00007,-69.25008,-69.03336,-69.02503,-68.21993,-68.85006 -77 3.9498911463181856
f0:6a:e2:cc:0d:c8 -81.44027,-81.5703,-80.04678,-79.78506,-79.62801,-79.35659 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -73,-68.99996,-70.33335,-70.75004,-71.20008,-71.20007 -77 5.19971700756172
c3:c5:0a:42:ff:15 -69.49998,-69.75,-69.94447,-69.45833,-70.16672,-69.63886 -77 6.784027426718149
c4:b8:22:3a:a4:01 -67.50002,-66.91667,-67.52784,-68.34599,-69.14362,-68.28625 -77 6.725677830113117
c6:f1:d8:de:c7:6d -69.66673,-70.20845,-70.20564,-70.20424,-71.16356,-71.63643 -77 3.5809907649264847
ca:e9:21:e1:30:41 -65,-68.50004,-67.33332,-68.75009,-69.40015,-69.40013 -77 3.9498911463181856
d0:58:bb:6b:c5:48 -72,-70.99999,-70.66666,-69.49993,-68.39984,-68.39987 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -78,-78.50001,-78.33334,-75.99984,-75.19978,-75.19981 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -73,-73.50001,-71.99995,-72.24998,-71.59989,-70.99978 -77 4.080096075523254
cb:87:f2:a7:4a:cd -64,-64,-64.33334,-63.99998,-63.99998,-63.99999 -77 2.043812664375631
f0:6a:e2:cc:0d:c8 -78,-78,-78.6667,-78.50001,-78.19995,-78.19996 -77 7.589017486128221
f3:ae:ac:5e:07:79 -83,-83,-80.66656,-79.74984,-78.59969,-77.99959 -77 7.853237101212095
f4:6c:81:5c:29:66 -82,-81.49998,-81.66667,-81.75003,-81.75002,-81.75002 -77 5.223746503309518
c3:c5:0a:42:ff:15 -69,-67.99999,-69.6667,-70.00005,-69.39999,-69.33331 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-65,-69.00011,-71.25021,-72.40028,-72.16686 -77 6.725677830113117
c6:f1:d8:de:c7:6d -71.16356,-71.39999,-72.60006,-72.95008,-71.95988,-72.3 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -86,-86.50002,-85.99995,-85.74989,-85.74992,-85.74993 -77 9.065140737183434
cb:87:f2:a7:4a:cd -63.99998,-63.99999,-64.33334,-64.50002,-64.19997,-63.99994 -77 2.043812664375631
e6:fc:ea:e2:d5:8d -78.50001,-78.41667,-77.61103,-77.00817,-76.64645,-75.5385 -77 7.705927225464507
f0:c8:b0:2f:c3:6a -72,-68.99998,-70.33336,-70.50003,-71.00008,-70.1666 -77 5.19971700756172
ef:f7:ba:b0:4e:58 -71.99995,-72.12496,-71.94994,-71.71238,-70.36974,-69.47462 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78.6667,-78.58335,-78.45554,-78.39164,-78.11327,-78.09438 -77 7.589017486128221
f4:6c:81:5c:29:66 -81.66667,-81.70835,-81.72224,-81.72919,-80.5829,-80.48569 -77 5.223746503309518
c3:c5:0a:42:ff:15 -69.39999,-69.36665,-68.57775,-68.4333,-68.54665,-68.28885 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-65,-66.3334,-67.56265,-68.53025,-69.13643 -77 6.725677830113117
c6:f1:d8:de:c7:6d -72.60006,-72.77507,-72.50333,-72.45249,-71.56185,-70.96806 -77 3.5809907649264847
ca:e9:21:e1:30:41 -65,-65,-67.33341,-68.25012,-68.80016,-69.16687 -77 3.9498911463181856
c8:fb:3a:d4:b7:cf -85.74992,-85.74992,-86.16667,-86.62514,-86.70015,-86.41657 -77 9.065140737183434
cb:87:f2:a7:4a:cd -65,-65,-64.33331,-63.99995,-64.80007,-64.80006 -77 2.043812664375631
cc:31:e5:51:83:cf -72,-75.00005,-76.00008,-76.75014,-76.75011,-76.75009 -77 6.009109651865516
e6:fc:ea:e2:d5:8d -71,-70.5,-70.33333,-70.24999,-70.19999,-70.19999 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -69,-69.50001,-69.33334,-69.75003,-70.4001,-69.49992 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78.39164,-78.25245,-78.19976,-79.39997,-78.91988,-79.76684 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -68.99998,-69.66667,-69.94447,-70.20838,-70.20002,-70.50007 -77 5.19971700756172
f3:ae:ac:5e:07:79 -76,-79.50004,-78.33331,-77.2499,-76.59983,-76.49984 -77 7.853237101212095
f4:6c:81:5c:29:66 -80.5829,-80.53429,-79.02272,-78.51694,-79.21378,-79.67839 -77 5.223746503309518
c3:c5:0a:42:ff:15 -67,-69.50002,-68.66666,-68.49998,-68.49998,-68.49998 -77 6.784027426718149
c4:b8:22:3a:a4:01 -65,-65,-66.6667,-67.75007,-67.75005,-67.75005 -77 6.725677830113117
c6:f1:d8:de:c7:6d -71.56185,-71.26495,-72.17669,-72.88261,-73.30618,-73.58858 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -85.74992,-85.95831,-86.18061,-86.31053,-86.33175,-86.10963 -77 9.065140737183434
cb:87:f2:a7:4a:cd -64.80006,-66.40005,-66.9334,-67.20007,-67.36008,-66.96663 -77 2.043812664375631
cc:31:e5:51:83:cf -76.75014,-76.75013,-76.75011,-75.56248,-76.25009,-75.37486 -77 6.009109651865516
e6:fc:ea:e2:d5:8d -70.33333,-70.29166,-70.2611,-70.24582,-71.59679,-72.83084 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -69.33334,-69.54169,-69.82784,-69.74585,-68.79657,-68.83048 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78.19976,-78.79987,-78.83987,-79.07165,-78.85727,-79.71467 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -74,-74,-70.99992,-69.49986,-68.79983,-68.79986 -77 5.19971700756172
f3:ae:ac:5e:07:79 -79.50004,-78.91667,-78.36106,-77.92072,-77.6365,-77.03027 -77 7.853237101212095
c3:c5:0a:42:ff:15 -68.49998,-68.49998,-67.99998,-69.25005,-69.80008,-69.50003 -77 6.784027426718149
c6:f1:d8:de:c7:6d -72.17669,-72.52966,-72.78851,-72.98856,-73.39094,-73.65921 -77 3.5809907649264847
ca:e9:21:e1:30:41 -71,-67.99997,-69.00002,-69.50005,-69.50004,-69.50003 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -67.20007,-67.28008,-67.17559,-67.13169,-67.30538,-66.75433 -77 2.043812664375631
cc:31:e5:51:83:cf -76.25009,-75.81247,-74.54159,-73.90614,-74.72504,-75.271 -77 6.009109651865516
d0:58:bb:6b:c5:48 -80,-73.49994,-71.33322,-71.24991,-71.19992,-71.19994 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -77,-77,-74.99994,-73.74988,-73.7499,-73.74992 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -65,-65,-65,-65,-65.80007,-66.33347 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78,-80.50004,-79.66665,-79.24994,-78.9999,-78.99992 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -69.49986,-69.14984,-69.03318,-70.02494,-69.01986,-68.51648 -77 5.19971700756172
f3:ae:ac:5e:07:79 -77.92072,-77.7786,-77.52915,-78.89699,-78.3175,-77.59774 -77 7.853237101212095
f4:6c:81:5c:29:66 -77,-77,-79.00019,-79.75029,-79.75023,-79.75019 -77 5.223746503309518
c3:c5:0a:42:ff:15 -67.99998,-68.62502,-69.01671,-69.13754,-69.11003,-68.75832 -77 6.784027426718149
c4:b8:22:3a:a4:01 -70,-73.00002,-69.99995,-68.49989,-67.79986,-69.3334 -77 6.725677830113117
c6:f1:d8:de:c7:6d -74,-70.99996,-72.33337,-71.24992,-71.24994,-71.24995 -77 3.5809907649264847
c8:fb:3a:d4:b7:cf -85,-85,-85,-85.50013,-85.80024,-85.8002 -77 9.065140737183434
cb:87:f2:a7:4a:cd -66.75433,-65.87716,-65.58476,-66.18863,-65.95087,-65.62565 -77 2.043812664375631
cc:31:e5:51:83:cf -75.81247,-75.17702,-74.75337,-74.74628,-74.85124,-75.54288 -77 6.009109651865516
d0:58:bb:6b:c5:48 -82,-73.99992,-71.66654,-71.49989,-71.49992,-71.49993 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -74.99994,-74.3749,-74.16656,-74.06239,-74.44996,-74.87505 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -65,-65,-65,-65.20003,-65.42673,-66.18905 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -78.9999,-78.99991,-80.33337,-81.00012,-80.39995,-81.00019 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -65,-67.50002,-69.00006,-69.7501,-70.60017,-71.00021 -77 5.19971700756172
f3:ae:ac:5e:07:79 -77.92072,-77.84966,-77.74281,-78.03139,-78.08862,-78.00678 -77 7.853237101212095
f4:6c:81:5c:29:66 -79.75029,-79.75026,-79.75024,-78.81252,-79.05009,-78.54152 -77 5.223746503309518
c3:c5:0a:42:ff:15 -67,-67,-68.6667,-69.50007,-69.20003,-69.16669 -77 6.784027426718149
c6:f1:d8:de:c7:6d -70.99996,-71.66667,-71.52775,-71.45829,-71.41662,-70.84705 -77 3.5809907649264847
ca:e9:21:e1:30:41 -72,-72,-72,-72,-71.59995,-70.49972 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -65.58476,-65.8867,-65.90809,-65.83747,-66.27005,-66.05832 -77 2.043812664375631
d0:58:bb:6b:c5:48 -71.49989,-71.49991,-71.49992,-70.37486,-69.69981,-69.91655 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -78,-77.49999,-77.66667,-77.49998,-77.49998,-77.49998 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -69,-71.50002,-69.33328,-69.24995,-68.39987,-68.39989 -77 4.080096075523254
f0:c8:b0:2f:c3:6a -70.60017,-70.80019,-70.8668,-71.15012,-71.72017,-71.93352 -77 5.19971700756172
f3:ae:ac:5e:07:79 -75,-75,-77.33342,-76.5,-76.5,-76.5 -77 7.853237101212095
c3:c5:0a:42:ff:15 -67,-67.83336,-68.38894,-68.59172,-68.70673,-68.42224 -77 6.784027426718149
c4:b8:22:3a:a4:01 -77,-73.99996,-75.00002,-75.75008,-75.75006,-75.75005 -77 6.725677830113117
c6:f1:d8:de:c7:6d -68,-70.50004,-72.00011,-72.50014,-72.50011,-72.50009 -77 3.5809907649264847
ca:e9:21:e1:30:41 -72,-71.79997,-71.36654,-71.27489,-71.41994,-71.51664 -77 3.9498911463181856
cb:87:f2:a7:4a:cd -68,-68,-68,-67.24992,-67.24993,-67.24995 -77 2.043812664375631
d0:58:bb:6b:c5:48 -71,-75.00005,-76.66676,-73.99985,-73.39979,-73.39983 -77 4.861802118095602
e6:fc:ea:e2:d5:8d -77.49999,-77.58334,-77.55555,-77.54166,-77.53332,-77.77782 -77 7.705927225464507
ef:f7:ba:b0:4e:58 -69.24995,-68.82491,-68.68323,-70.01252,-70.81011,-69.84158 -77 4.080096075523254
f0:6a:e2:cc:0d:c8 -83,-81.99998,-79.66651,-80.49999,-80.49999,-80.49999 -77 7.589017486128221
f0:c8:b0:2f:c3:6a -71.15012,-71.43515,-71.60128,-69.95086,-70.16071,-70.30062 -77 5.19971700756172
f4:6c:81:5c:29:66 -81,-80.49998,-80.33331,-79.49982,-79.49986,-79.49988 -77 5.223746503309518
