c8:fb:3a:d4:b7:cf -70,-70,-69.33327,-68.99988,-68.9999,-68.99992 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -80,-80,-78.99979,-78.74973,-78.74978,-78.74982 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -94.33149,-94.03861,-93.75616,-93.52206,-93.81936,-93.84973 -77 5.050806873293977
f3:ae:ac:5e:07:79 -77,-76.49998,-76.66667,-76.75002,-76.80003,-76.66663 -77 3.825211553898658
f4:6c:81:5c:29:66 -90,-91.00007,-89.66641,-88.49925,-89.19997,-87.49786 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -70,-70,-70,-69.49989,-69.39987,-69.33318 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -73,-77.00021,-77.00014,-77.0001,-77.80057,-78.16748 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-76.49998,-76.33331,-76.24996,-76.40002,-76.33331 -77 3.825211553898658
f4:6c:81:5c:29:66 -88.49925,-88.84966,-88.39886,-89.80038,-89.43976,-88.6981 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -69,-69,-69,-69,-69,-69 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -91,-90.49998,-89.33315,-88.74968,-89.19998,-89.19998 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -80,-80,-80.3334,-80.50013,-80.40002,-79.16524 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76,-76,-76,-76,-76,-76 -77 3.825211553898658
f4:6c:81:5c:29:66 -79,-79.50001,-79.33333,-80.0001,-80.00008,-80.00006 -77 6.798099032940817
c6:f1:d8:de:c7:6d -91,-90.49989,-89.99958,-90.50041,-91.00158,-90.66671 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.74999,-69.80002,-69.6666 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -91,-90.74998,-90.27762,-89.8955,-89.75631,-89.66351 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -80,-80,-78.99982,-78.49967,-78.19954,-78.16625 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76,-75.49999,-74.99995,-74.99997,-75.20003,-75.33341 -77 3.825211553898658
f4:6c:81:5c:29:66 -79,-79.50002,-83.33392,-85.00095,-85.00076,-85.33424 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.50041,-90.75105,-90.72292,-90.54191,-90.63377,-90.52772 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-68.49998,-68.33331,-68.50002,-68.60004,-68.66674 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -89,-89.50002,-89.33332,-89.50005,-89.50004,-89.50003 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-78,-76.33311,-75.4996,-76.40012,-77.00053 -77 3.004595070418767
f3:ae:ac:5e:07:79 -74.99997,-75.1,-75.17781,-75.63344,-75.90683,-75.92236 -77 3.825211553898658
cc:31:e5:51:83:cf -90,-91.00008,-90.66663,-90.49989,-90.80018,-90.80015 -77 11.369944592608997
c6:f1:d8:de:c7:6d -89,-90.50024,-91.66744,-90.49929,-89.99848,-90.50018 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68,-68.50002,-68.33333,-68.24998,-68.19997,-68.16663 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90,-90,-90.33339,-89.49976,-89.49981,-89.49984 -77 11.92746729291949
cc:31:e5:51:83:cf -90,-90.50008,-90.55561,-90.54167,-90.59341,-90.62791 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -76.40012,-76.70033,-75.80014,-75.09997,-74.67984,-74.56647 -77 3.004595070418767
f3:ae:ac:5e:07:79 -75.92236,-75.46117,-75.6408,-75.48058,-75.78455,-75.98722 -77 3.825211553898658
f4:6c:81:5c:29:66 -80,-80,-83.33388,-85.50115,-85.80109,-85.83427 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.50018,-91.25032,-91.50047,-91.62562,-91.50004,-91.24864 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69.50002,-69.33333,-69.24998,-69.40004,-69.40003 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -87,-88.00004,-88.00002,-88.00002,-88.80041,-88.83369 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-77.49998,-77.66668,-77.75003,-76.79961,-76.33269 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-77,-77,-77,-77,-76.83324 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.33388,-84.41759,-84.87885,-85.11781,-85.69469,-85.91251 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.50018,-90.87537,-91.08396,-91.21968,-91.27597,-91.27139 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.49993,-69.49995,-69.49995 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -88.00004,-88.00003,-88.00002,-88.20017,-88.32693,-88.43919 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -77,-77,-77.3334,-77.25002,-77.80038,-78.33421 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-77,-76.66663,-76.49994,-76.59998,-76.66669 -77 3.825211553898658
f4:6c:81:5c:29:66 -84.87885,-84.99834,-85.23051,-85.40108,-85.52095,-85.60088 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -69,-69,-68.66663,-68.49994,-68.49995,-68.49996 -77 1.4730982833798818
ca:e9:21:e1:30:41 -92,-91.49968,-92.33492,-92.25082,-92.20026,-92.20022 -77 7.483328843281185
f0:c8:b0:2f:c3:6a -95,-95.50012,-94.33246,-94.75006,-94.75005,-94.75004 -77 5.050806873293977
f0:6a:e2:cc:0d:c8 -78,-77.49998,-77.66668,-77.49997,-76.59959,-76.16604 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-76.83331,-76.72218,-76.69162,-76.68663,-76.57214 -77 3.825211553898658
f4:6c:81:5c:29:66 -87,-86.49992,-88.00077,-88.75144,-89.20204,-89.16827 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90,-90.50014,-90.66691,-90.75034,-90.80044,-91.00136 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69,-68.66663,-68.49994,-68.80006,-69.00017 -77 1.4730982833798818
ca:e9:21:e1:30:41 -92,-91.74967,-91.9452,-92.02197,-92.05791,-92.08193 -77 7.483328843281185
f0:6a:e2:cc:0d:c8 -77,-77,-78.00023,-78.50041,-78.80058,-79.00072 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76.68663,-76.62938,-76.75293,-76.56466,-76.65176,-76.70982 -77 3.825211553898658
f4:6c:81:5c:29:66 -88.75144,-88.97676,-89.04062,-90.28129,-90.62542,-88.85144 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.80044,-90.90092,-90.60036,-90.70045,-91.36235,-92.80859 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69,-69.33337,-69.25001,-69.40006,-69.33334 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -73,-73,-74.66682,-75.50028,-75.00006,-74.8333 -77 3.004595070418767
f3:ae:ac:5e:07:79 -79,-77.49995,-77.33328,-77.24995,-77.40001,-77.16654 -77 3.825211553898658
f4:6c:81:5c:29:66 -81,-79.99995,-82.33369,-83.50069,-85.20158,-86.16888 -77 6.798099032940817
c6:f1:d8:de:c7:6d -92.80859,-89.90359,-90.60297,-91.20325,-91.16248,-91.3027 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.24988,-69.19988,-69.33331 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -74,-77.50018,-77.33343,-77.25004,-77.80038,-78.16734 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-77,-77,-77,-77,-77 -77 3.825211553898658
f4:6c:81:5c:29:66 -82.33369,-82.91722,-83.67881,-84.30156,-84.8416,-85.20168 -77 6.798099032940817
c6:f1:d8:de:c7:6d -91.3027,-93.15178,-92.76756,-91.57373,-91.45866,-91.21452 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69.19988,-69.2666,-69.17773,-68.88323,-68.90659,-68.92217 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90,-90,-90.3334,-90.50013,-90.60018,-90.66689 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -77,-74.99992,-77.00019,-77.75034,-76.99995,-76.49963 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-76.49998,-76.33331,-76.75006,-76.80006,-76.66665 -77 3.825211553898658
f4:6c:81:5c:29:66 -90,-89.49998,-85.99948,-84.24908,-84.79955,-85.16658 -77 6.798099032940817
c6:f1:d8:de:c7:6d -89,-90.0003,-90.66753,-90.75082,-91.00154,-91.33643 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68.92217,-68.96109,-68.97406,-68.73049,-68.58434,-68.65366 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90.60018,-90.63354,-90.75571,-90.31659,-90.65353,-90.71135 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -76.49963,-76.74982,-76.16648,-75.62473,-75.8999,-76.08337 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76,-77.00002,-76.66666,-76.49996,-76.39994,-76.33325 -77 3.825211553898658
f4:6c:81:5c:29:66 -80,-79.49998,-82.00025,-83.00041,-83.00033,-83.00027 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.66753,-90.70919,-90.80676,-90.93953,-91.35349,-91.79763 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69.50002,-69.33333,-69.24998,-69.40004,-69.33333 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -77,-77,-77.33337,-76.49982,-75.99965,-75.99971 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -95,-94.49978,-94.33294,-93.99868,-93.99895,-93.99912 -77 5.050806873293977
f3:ae:ac:5e:07:79 -76.49996,-76.44995,-76.41105,-76.55831,-76.64668,-76.53884 -77 3.825211553898658
f4:6c:81:5c:29:66 -80,-80,-82.33355,-83.75044,-83.0001,-82.33307 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -69,-69,-69,-69,-68.79993,-68.83329 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -92,-90.49992,-89.99985,-90.24998,-89.99982,-90.33353 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-77.49998,-77.33331,-77.24996,-76.39961,-75.99942 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -95,-94.49969,-93.66474,-93.24675,-93.24741,-93.24784 -77 5.050806873293977
f3:ae:ac:5e:07:79 -77,-77,-76.33327,-76.24994,-76.19994,-76.1666 -77 3.825211553898658
f4:6c:81:5c:29:66 -83.0001,-82.66657,-84.11121,-84.58351,-83.46638,-82.88831 -77 6.798099032940817
c6:f1:d8:de:c7:6d -93,-94.50044,-92.33148,-92.24844,-92.19857,-91.99772 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68.79993,-68.81661,-68.87775,-68.90832,-68.72659,-68.77219 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -89.99982,-90.16669,-90.11111,-90.08333,-90.46693,-90.22218 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-77.74998,-77.61107,-77.52077,-77.29642,-77.08008 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76.33327,-76.2916,-76.26105,-76.23743,-76.38999,-76.32496 -77 3.825211553898658
f4:6c:81:5c:29:66 -87,-87,-87,-88.5005,-86.79943,-85.66521 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -69,-69,-69,-68.74995,-68.79997,-68.83333 -77 1.4730982833798818
ca:e9:21:e1:30:41 -90,-91.50097,-92.33578,-92.50259,-92.50207,-92.50172 -77 7.483328843281185
cb:87:f2:a7:4a:cd -90.46693,-90.34455,-89.22952,-89.4222,-90.13817,-89.61469 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -77,-77.50002,-77.66671,-76.74975,-76.99993,-77.16675 -77 3.004595070418767
f4:6c:81:5c:29:66 -79,-79.50002,-82.66724,-85.00129,-85.80154,-86.66879 -77 6.798099032940817
c6:f1:d8:de:c7:6d -92,-91.49988,-90.99951,-90.74921,-90.59893,-90.83348 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69,-69,-69,-69,-69.16676 -77 1.4730982833798818
ca:e9:21:e1:30:41 -92.33578,-92.41927,-92.44695,-92.46074,-92.36752,-92.4748 -77 7.483328843281185
cb:87:f2:a7:4a:cd -88,-88.50002,-88.33333,-89.00018,-88.59995,-88.59996 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -76.74975,-76.87485,-76.97217,-77.22922,-77.18335,-77.82005 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -96,-93.99942,-95.00058,-94.74993,-93.99734,-93.99778 -77 5.050806873293977
f3:ae:ac:5e:07:79 -77,-77.50002,-76.66661,-76.49993,-76.19986,-75.99979 -77 3.825211553898658
f4:6c:81:5c:29:66 -85.80154,-86.23518,-83.82323,-82.86724,-82.29361,-81.91115 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90.99951,-90.87433,-90.78245,-90.79523,-91.83957,-91.53145 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69.08338,-69.05559,-69.29174,-69.23337,-69.19445 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -77.18335,-77.50171,-77.66782,-76.75066,-76.00023,-75.66666 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76,-76.50002,-75.99997,-75.74993,-75.79996,-75.83331 -77 3.825211553898658
f4:6c:81:5c:29:66 -82.86724,-82.58041,-82.35729,-84.76867,-83.81446,-85.01296 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -69,-69,-69.33337,-69.25001,-69.19999,-69.16664 -77 1.4730982833798818
ca:e9:21:e1:30:41 -91,-93.00072,-92.33302,-91.7483,-91.74864,-91.74887 -77 7.483328843281185
f0:6a:e2:cc:0d:c8 -80,-80,-80,-80,-79.59964,-79.33266 -77 3.004595070418767
f3:ae:ac:5e:07:79 -75.79996,-75.81664,-76.21112,-75.90829,-75.92664,-75.93887 -77 3.825211553898658
f4:6c:81:5c:29:66 -86,-86,-83.66631,-82.74944,-84.60057,-85.83485 -77 6.798099032940817
c6:f1:d8:de:c7:6d -94,-96.5006,-93.99841,-93.49798,-92.59582,-92.49609 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69.16664,-69.08332,-69.05554,-69.04166,-69.03333,-69.02777 -77 1.4730982833798818
ca:e9:21:e1:30:41 -92.33302,-92.04041,-91.94287,-91.89407,-92.52173,-92.77203 -77 7.483328843281185
cc:31:e5:51:83:cf -89,-89.50002,-88.66656,-88.49987,-88.49989,-88.49991 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -77,-77.50002,-78.33346,-78.75021,-77.59961,-76.99923 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-77,-76.33328,-75.74986,-75.7999,-75.83327 -77 3.825211553898658
f4:6c:81:5c:29:66 -79,-82.50011,-83.66687,-82.74994,-81.99966,-83.83414 -77 6.798099032940817
c6:f1:d8:de:c7:6d -94,-95.25218,-94.83216,-94.49511,-94.10842,-93.83234 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68,-68.50002,-68.66669,-68.75004,-69.00012,-69.16686 -77 1.4730982833798818
ca:e9:21:e1:30:41 -91.94287,-91.91846,-92.11993,-92.2836,-91.82377,-92.02184 -77 7.483328843281185
cb:87:f2:a7:4a:cd -91,-90.49997,-90.66668,-90.49994,-90.39988,-90.3999 -77 11.92746729291949
cc:31:e5:51:83:cf -89,-89.25002,-89.0555,-88.91655,-88.83318,-88.77759 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -78.33346,-78.54185,-78.2277,-77.92045,-78.33667,-78.6142 -77 3.004595070418767
f3:ae:ac:5e:07:79 -75.7999,-75.81659,-76.21109,-75.90826,-75.72656,-75.77216 -77 3.825211553898658
f4:6c:81:5c:29:66 -86,-89.50038,-89.33353,-88.24931,-88.19939,-88.16609 -77 6.798099032940817
c6:f1:d8:de:c7:6d -92,-92,-90.99927,-90.99945,-90.79903,-90.66533 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68,-68.50002,-68.66669,-68.49998,-68.60002,-68.49997 -77 1.4730982833798818
f3:ae:ac:5e:07:79 -77,-77,-77,-77,-76.79993,-76.8333 -77 3.825211553898658
cb:87:f2:a7:4a:cd -87,-88.50008,-89.33352,-89.75028,-89.80025,-89.66676 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -81,-80.49998,-80.66668,-79.74973,-78.39906,-77.66528 -77 3.004595070418767
f4:6c:81:5c:29:66 -92,-92,-89.99969,-88.99945,-86.99846,-85.83107 -77 6.798099032940817
c6:f1:d8:de:c7:6d -98,-93.49915,-91.66494,-91.74882,-91.59872,-91.49858 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68,-68,-68.33337,-68.25001,-68.19999,-68.16664 -77 1.4730982833798818
ca:e9:21:e1:30:41 -90,-91.00059,-91.33437,-91.50146,-91.80326,-92.34174 -77 7.483328843281185
cb:87:f2:a7:4a:cd -89,-89.50002,-89.33332,-90.00022,-89.59995,-89.59995 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78.39906,-78.03216,-76.68793,-76.5159,-76.61277,-76.67735 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-77,-76.9333,-76.90829,-76.52652,-76.27198 -77 3.825211553898658
f4:6c:81:5c:29:66 -87,-86.49993,-87.00018,-87.00013,-88.60262,-89.1702 -77 6.798099032940817
c6:f1:d8:de:c7:6d -91.49858,-91.74937,-91.16565,-91.37469,-91.29948,-91.24928 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69,-69.33337,-69.50006,-69.19994,-68.99983 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90,-89.49998,-90.00005,-89.4999,-89.19978,-88.66609 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -80,-76.99989,-77.3333,-77.50002,-76.79972,-76.16603 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -94,-93.4998,-93.33298,-94.00159,-94.00127,-94.00105 -77 5.050806873293977
f3:ae:ac:5e:07:79 -78,-77.49998,-77.33331,-76.99992,-76.5998,-76.66653 -77 3.825211553898658
f4:6c:81:5c:29:66 -88.60262,-88.88647,-89.25793,-88.94295,-89.55601,-89.63031 -77 6.798099032940817
c6:f1:d8:de:c7:6d -91.29948,-91.27438,-90.51569,-90.63696,-91.31138,-90.92456 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70,-69.49998,-69.33331,-69.24996,-69.19995,-69.33337 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90.00005,-89.74996,-89.56654,-89.34135,-89.27304,-89.56113 -77 11.92746729291949
f3:ae:ac:5e:07:79 -76.5998,-76.63317,-76.75546,-76.8166,-76.65324,-76.21082 -77 3.825211553898658
c6:f1:d8:de:c7:6d -90,-89.49986,-91.0013,-91.00097,-91.60277,-91.50179 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69.33337,-68.66666,-68.77779,-68.5833,-68.4666,-68.55554 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -80,-76.99992,-75.66649,-74.99974,-74.79973,-74.66637 -77 3.004595070418767
f3:ae:ac:5e:07:79 -77,-75.99998,-75.99998,-76.25003,-76.25002,-76.25002 -77 3.825211553898658
f4:6c:81:5c:29:66 -79,-78.49998,-82.33366,-84.00056,-83.20019,-82.49981 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.24989,-69.19989,-69.16656 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90,-88.99996,-88.33322,-88.24989,-88.24992,-88.24993 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -78,-77.49996,-78.66696,-79.25056,-79.6008,-79.83436 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -94,-94,-93.33099,-92.9958,-92.59161,-92.59303 -77 5.050806873293977
f4:6c:81:5c:29:66 -84.00056,-83.60036,-83.23347,-82.42493,-81.73969,-82.61691 -77 6.798099032940817
c6:f1:d8:de:c7:6d -97,-93.49924,-92.33198,-91.7481,-91.74848,-91.74873 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69.19989,-69.18322,-69.12214,-69.0916,-69.07327,-69.06105 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -80,-80,-79.66657,-79.24968,-79.60011,-79.83379 -77 3.004595070418767
cb:87:f2:a7:4a:cd -89,-90.00005,-90.00003,-89.24979,-89.24983,-89.24986 -77 11.92746729291949
f3:ae:ac:5e:07:79 -77,-76.49998,-76.33331,-76.24996,-76.19995,-76.16661 -77 3.825211553898658
f4:6c:81:5c:29:66 -89,-90.50021,-89.9999,-89.49942,-88.99867,-88.66468 -77 6.798099032940817
c6:f1:d8:de:c7:6d -93,-90.49941,-91,-91.25041,-90.79906,-91.16747 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69.50002,-69.33333,-69.24998,-68.99989,-68.99991 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -91,-88.49989,-89,-89.50014,-88.99986,-88.99989 -77 11.92746729291949
ca:e9:21:e1:30:41 -94,-93.49961,-92.66427,-92.49731,-92.49785,-92.49821 -77 7.483328843281185
f0:6a:e2:cc:0d:c8 -79.83379,-79.91691,-79.61118,-79.95862,-80.16714,-80.13923 -77 3.004595070418767
f3:ae:ac:5e:07:79 -76.19995,-76.18328,-76.12218,-75.84159,-75.87328,-75.89441 -77 3.825211553898658
f4:6c:81:5c:29:66 -87,-83.49992,-82.66655,-81.74976,-81.39971,-80.83286 -77 6.798099032940817
c6:f1:d8:de:c7:6d -92,-91.49986,-90.99946,-90.9996,-90.99968,-90.99973 -77 7.7531154857099125
ca:e9:21:e1:30:41 -94,-93.74944,-93.38594,-93.16151,-93.02644,-92.93605 -77 7.483328843281185
c8:fb:3a:d4:b7:cf -69.24998,-69.12492,-69.08324,-69.31248,-69.24996,-69.37505 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -88.99986,-88.99988,-88.99992,-89.7502,-89.39995,-89.66687 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -73,-73.50002,-75.66702,-76.75062,-77.40086,-77.83442 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -92,-91.49905,-92.00255,-92.25524,-92.25417,-92.25345 -77 5.050806873293977
f3:ae:ac:5e:07:79 -75,-76.00003,-76.00002,-76.50011,-76.60012,-76.50005 -77 3.825211553898658
f4:6c:81:5c:29:66 -80.83286,-86.41672,-88.61153,-88.45859,-88.16669,-86.63744 -77 6.798099032940817
c6:f1:d8:de:c7:6d -90,-88.99982,-90.33404,-89.74977,-90.20082,-90.66894 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -64,-66.50006,-67.00008,-67.00006,-67.60024,-68.00038 -77 1.4730982833798818
ca:e9:21:e1:30:41 -90,-91.50097,-92.00172,-92.75468,-92.75373,-92.75311 -77 7.483328843281185
cb:87:f2:a7:4a:cd -86,-87.50007,-88.00012,-88.25017,-88.80043,-89.33414 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -75.66702,-76.20885,-76.60625,-76.91341,-77.53111,-77.94299 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -95,-93.49924,-93.66644,-93.49924,-93.3988,-93.66811 -77 5.050806873293977
f3:ae:ac:5e:07:79 -77,-77,-76.33327,-75.99989,-76.19997,-76.33337 -77 3.825211553898658
f4:6c:81:5c:29:66 -81,-79.49995,-83.0004,-85.2509,-85.25072,-85.2506 -77 6.798099032940817
c6:f1:d8:de:c7:6d -93,-93,-91.99854,-91.74814,-91.79877,-92.00059 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.74999,-69.39986,-69.16642 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -86,-86.75006,-87.16679,-87.43771,-87.71037,-87.98117 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -73,-76.50014,-77.66691,-77.75021,-77.6001,-76.83287 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -93.66644,-93.58279,-93.52131,-93.55819,-93.04217,-93.2039 -77 5.050806873293977
f3:ae:ac:5e:07:79 -75,-75.50002,-75.66669,-75.49998,-75.80008,-76.00016 -77 3.825211553898658
f4:6c:81:5c:29:66 -85,-86.00005,-83.66634,-82.74947,-84.40047,-85.66811 -77 6.798099032940817
c6:f1:d8:de:c7:6d -92.00059,-90.50001,-90.33324,-90.50015,-90.60035,-90.3327 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -68,-68.50002,-68.66669,-69.00009,-68.8,-68.6666 -77 1.4730982833798818
f0:6a:e2:cc:0d:c8 -77.75021,-77.67515,-77.39435,-76.54551,-76.83656,-76.86382 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -95,-93.9995,-93.66577,-93.74963,-93.7497,-93.74976 -77 5.050806873293977
f3:ae:ac:5e:07:79 -75.49998,-75.65004,-75.76675,-76.07512,-76.26015,-76.21677 -77 3.825211553898658
f4:6c:81:5c:29:66 -82.74947,-83.575,-84.27278,-84.95475,-83.96339,-83.3024 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -68.6666,-69.83334,-69.55553,-69.16656,-69.13323,-69.11102 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -90,-87.99993,-87.66658,-86.99978,-87.39999,-87.83359 -77 11.92746729291949
f0:6a:e2:cc:0d:c8 -77,-77,-77,-77,-76.19968,-75.66608 -77 3.004595070418767
cc:31:e5:51:83:cf -89,-89,-90.33361,-90.25018,-90.25014,-90.25011 -77 11.369944592608997
f0:c8:b0:2f:c3:6a -95,-94.49952,-94.22118,-94.10291,-94.03188,-93.98447 -77 5.050806873293977
f3:ae:ac:5e:07:79 -76,-75.49998,-75.66667,-75.75002,-75.80003,-75.83337 -77 3.825211553898658
f4:6c:81:5c:29:66 -87,-90.50049,-88.99963,-88.49923,-89.20056,-89.16705 -77 6.798099032940817
c8:fb:3a:d4:b7:cf -70,-70,-69.66663,-69.49993,-69.59998,-69.66669 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -87.66658,-87.33317,-87.35545,-87.47501,-88.38046,-88.81738 -77 11.92746729291949
cc:31:e5:51:83:cf -90.25014,-90.25012,-90.50012,-89.87486,-89.49966,-89.4163 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -80,-76.99992,-75.66649,-75.24979,-74.99975,-74.83304 -77 3.004595070418767
f0:c8:b0:2f:c3:6a -91,-93.00103,-93.6685,-92.99896,-92.99917,-92.99931 -77 5.050806873293977
f3:ae:ac:5e:07:79 -75,-75,-75,-75,-75.40012,-75.66688 -77 3.825211553898658
f4:6c:81:5c:29:66 -89.20056,-89.1838,-88.78902,-88.59158,-88.47308,-88.22696 -77 6.798099032940817
c6:f1:d8:de:c7:6d -88,-88.50011,-89.00043,-90.25224,-90.80324,-91.17083 -77 7.7531154857099125
c8:fb:3a:d4:b7:cf -69,-69,-69,-68.74995,-68.59991,-68.49987 -77 1.4730982833798818
cb:87:f2:a7:4a:cd -87.47501,-87.92776,-88.22434,-88.66839,-88.73475,-88.94579 -77 11.92746729291949
cc:31:e5:51:83:cf -90.25012,-90.37513,-90.20834,-90.03109,-89.90804,-90.09024 -77 11.369944592608997
f0:6a:e2:cc:0d:c8 -74.83304,-75.91656,-76.61115,-76.95847,-77.16689,-77.13905 -77 3.004595070418767
f3:ae:ac:5e:07:79 -75,-75,-75,-75.10004,-75.21344,-75.34459 -77 3.825211553898658
f4:6c:81:5c:29:66 -88.47308,-88.34998,-88.90056,-89.67709,-90.14339,-90.45458 -77 6.798099032940817
