cc:31:e5:51:83:cf -83.59993,-83.54988,-83.36655,-83.02479,-83.01983,-83.18335 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-69.5,-69.66667,-69.75001,-71.80018,-71.80015 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -81.00008,-81.25012,-81.70026,-81.77524,-82.22033,-82.18359 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -89,-87.99988,-87.66645,-87.74991,-87.8,-87.66637 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -90,-91.00021,-90.333,-89.99925,-88.39529,-87.1579 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -79,-79.50003,-79.66672,-79.49997,-77.99896,-76.99811 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73.99996,-74.16669,-74.44448,-74.8334,-74.06657,-73.55531 -77 3.788213399555367
f4:6c:81:5c:29:66 -70.66758,-72.33389,-72.55596,-73.16721,-73.13375,-73.11143 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -70,-73.00002,-74.00004,-74.25004,-73.59998,-72.9999 -77 9.558838690439744
c4:b8:22:3a:a4:01 -85,-86.50006,-85.99998,-84.99972,-84.99977,-84.99981 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -86,-85.49996,-82.99931,-81.49864,-82.19958,-82.83392 -77 3.8914231465706832
ca:e9:21:e1:30:41 -74,-74,-73.33295,-72.9993,-72.99944,-73.16673 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -78,-78.50001,-80.33347,-81.00021,-79.19968,-80.00006 -77 6.076495346773638
cc:31:e5:51:83:cf -82,-82,-82.3334,-82.25002,-82.80038,-83.50101 -77 5.512477833429697
d0:58:bb:6b:c5:48 -79,-79,-78.66665,-78.24994,-79.20013,-79.00005 -77 8.060259272645231
ef:f7:ba:b0:4e:58 -89,-87.49991,-88.00005,-86.24928,-85.39879,-85.99967 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -90,-90.5008,-90.44461,-90.33219,-89.93836,-89.46319 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -80,-75.99977,-74.99966,-76.00014,-76.60052,-76.83401 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-75.49998,-75.66667,-75.75002,-75.75002,-75.75002 -77 3.788213399555367
f4:6c:81:5c:29:66 -73.13375,-73.12259,-73.74856,-74.06159,-74.24945,-74.37473 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -70,-70.5,-72.33337,-73.25008,-72.80003,-72.3333 -77 9.558838690439744
c4:b8:22:3a:a4:01 -84.99977,-84.99979,-81.333,-79.74957,-78.59944,-80.16665 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82.83392,-84.41706,-84.61142,-83.95826,-82.5655,-81.80365 -77 3.8914231465706832
cb:87:f2:a7:4a:cd -79.19968,-79.59988,-79.39991,-79.29992,-79.23992,-79.03319 -77 6.076495346773638
ca:e9:21:e1:30:41 -72.99944,-73.08309,-71.72163,-70.7906,-71.43321,-71.86176 -77 1.1034026592412622
d0:58:bb:6b:c5:48 -79.20013,-79.10009,-76.06664,-77.05004,-75.63988,-74.69974 -77 8.060259272645231
cc:31:e5:51:83:cf -82.3334,-82.2917,-82.4613,-82.72133,-82.97724,-83.64841 -77 5.512477833429697
ef:f7:ba:b0:4e:58 -85,-85.50002,-83.99975,-85.25027,-86.20082,-85.33318 -77 6.523432817850212
e6:fc:ea:e2:d5:8d -81,-81.50002,-81.66669,-81.75003,-81.75002,-81.75002 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -83,-83,-85.00103,-86.75266,-85.6,-85.16544 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -72,-72,-72,-72,-73.40057,-74.3344 -77 2.410942642803011
f3:ae:ac:5e:07:79 -70,-70,-71.66676,-72.75021,-73.40031,-73.83373 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-73.50002,-73.66669,-73.49998,-71.79939,-70.4988 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72.3333,-71.66664,-71.44442,-72.33336,-72.06667,-71.88887 -77 9.558838690439744
c4:b8:22:3a:a4:01 -84,-84,-84,-84,-84.60029,-85.16733 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -85,-86.00005,-82.9995,-81.49905,-81.49924,-81.49937 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-71.00031,-72.00056,-72.00042,-72.00034,-72.00028 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -72,-72,-74.33347,-75.50024,-77.20054,-78.16742 -77 6.076495346773638
cc:31:e5:51:83:cf -84,-84,-83.6666,-83.49989,-83.39984,-83.33313 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-70,-72.66674,-73.75012,-73.7501,-73.75008 -77 8.060259272645231
f3:ae:ac:5e:07:79 -71,-71,-72.66676,-73.50018,-73.50014,-73.50011 -77 3.788213399555367
f0:c8:b0:2f:c3:6a -80,-80.50006,-79.66636,-78.99918,-79.19965,-79.1663 -77 2.410942642803011
f0:6a:e2:cc:0d:c8 -83,-83.50013,-86.33588,-87.25359,-88.00521,-88.84165 -77 3.7141763048336935
f4:6c:81:5c:29:66 -70.4988,-67.74931,-67.16615,-68.62492,-69.90041,-70.75082 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-70.5,-70.66667,-70.5,-70.39999,-70.33332 -77 9.558838690439744
c4:b8:22:3a:a4:01 -75,-74.49999,-74.33332,-74.50001,-76.40029,-77.6672 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81.49924,-81.49931,-80.33268,-79.49921,-79.79955,-80.16664 -77 3.8914231465706832
ca:e9:21:e1:30:41 -74,-74,-71.99939,-70.9989,-71.59978,-71.83354 -77 1.1034026592412622
cc:31:e5:51:83:cf -83.49989,-83.44986,-83.41094,-84.30868,-84.84743,-84.70599 -77 5.512477833429697
cb:87:f2:a7:4a:cd -72,-75.50008,-76.66681,-78.5004,-79.40056,-80.00072 -77 6.076495346773638
d0:58:bb:6b:c5:48 -70,-74.00005,-75.33341,-75.75009,-76.00011,-76.66689 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -85,-83.49996,-82.66656,-81.9998,-82.19991,-82.33332 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -82,-82,-81.66663,-81.49994,-81.49995,-81.49996 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -88.84165,-84.91999,-86.61452,-87.71252,-86.76762,-86.30455 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -72,-72.50002,-72.33333,-72.24998,-73.40045,-74.16753 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73.50014,-73.50012,-74.66684,-75.00018,-75.2002,-75.33356 -77 3.788213399555367
f4:6c:81:5c:29:66 -65,-64.49999,-67.33354,-68.75038,-68.75031,-68.75025 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-72.50001,-73.33336,-72.74999,-72.39996,-72.16661 -77 9.558838690439744
c4:b8:22:3a:a4:01 -74.33332,-74.41666,-75.0779,-75.72527,-75.5802,-76.98381 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -86,-86.50003,-83.33265,-81.99886,-81.99909,-81.99924 -77 3.8914231465706832
ca:e9:21:e1:30:41 -72,-70.49987,-69.66634,-70.75042,-71.40102,-71.50101 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -76.66681,-77.58363,-78.18932,-78.64223,-78.51376,-79.26176 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-83.99994,-83.33315,-83.24982,-83.39997,-84.00066 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-70,-70,-70,-71.60014,-72.50024 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -80,-80,-80,-82.25037,-82.00022,-81.83345 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -88,-84.49981,-83.33299,-84,-85.00066,-85.33421 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -90,-91.00013,-87.66529,-85.99744,-84.99637,-85.83232 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -73.40045,-73.784,-73.18927,-72.89188,-72.71344,-73.92859 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-76,-74.33324,-73.49984,-72.99978,-72.66639 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-73,-70.33307,-68.74947,-70.00002,-70.83382 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72.39996,-72.28329,-71.85551,-71.64162,-72.31335,-72.09444 -77 9.558838690439744
c4:b8:22:3a:a4:01 -76,-74.99998,-74.99999,-74.99999,-76.80028,-78.00052 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -81.99924,-83.99982,-84.33333,-85.00047,-84.80013,-83.49767 -77 3.8914231465706832
ca:e9:21:e1:30:41 -71.50101,-71.75053,-71.50027,-71.62529,-71.70033,-71.58339 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -79,-79,-76.66653,-75.24973,-77.00014,-78.16714 -77 6.076495346773638
cc:31:e5:51:83:cf -84.00066,-83.5003,-83.3335,-83.5002,-83.80039,-84.00056 -77 5.512477833429697
d0:58:bb:6b:c5:48 -72.50024,-76.25017,-77.50017,-78.12518,-77.90011,-77.75005 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -82.00022,-81.91683,-81.27783,-81.4584,-81.76682,-81.97244 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -82,-86.00032,-86.33363,-86.00004,-86.40041,-86.6674 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -85.99744,-85.49677,-85.60872,-86.95899,-87.76971,-86.63605 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -80,-76.49979,-74.99955,-76.2502,-76.80056,-77.3344 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-76,-76.33337,-76.50005,-76.50005,-76.50004 -77 3.788213399555367
f4:6c:81:5c:29:66 -75,-75,-75,-75,-72.99918,-71.66515 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71.5,-71.33333,-71.24999,-71.19999,-71.19999 -77 9.558838690439744
c4:b8:22:3a:a4:01 -74.99998,-74.99999,-74.99999,-75.4501,-75.96024,-75.80017 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -83.49767,-80.24866,-79.16557,-80.62475,-80.89999,-80.91667 -77 3.8914231465706832
ca:e9:21:e1:30:41 -74,-74,-72.99948,-72.49906,-72.79981,-73.00042 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -78.16714,-81.08367,-81.38915,-84.7927,-84.43401,-83.52776 -77 6.076495346773638
d0:58:bb:6b:c5:48 -72.50024,-74.37523,-75.41692,-76.09404,-76.45531,-76.67114 -77 8.060259272645231
cc:31:e5:51:83:cf -83.80039,-83.90048,-83.60027,-83.20005,-83.16001,-83.13332 -77 5.512477833429697
ef:f7:ba:b0:4e:58 -86.00032,-86.16699,-86.11133,-86.18364,-86.28049,-86.23367 -77 6.523432817850212
e6:fc:ea:e2:d5:8d -83,-85.00012,-86.00028,-86.50043,-86.60042,-86.66709 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -85.60872,-86.284,-86.7796,-86.74366,-85.79243,-84.99047 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -80,-78.24978,-77.16613,-76.93704,-76.90972,-76.98058 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-73.49996,-72.33325,-73.25004,-72.79995,-72.49988 -77 3.788213399555367
f4:6c:81:5c:29:66 -77,-75.99992,-74.9997,-74.49952,-74.39953,-74.16596 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71.5,-71.33333,-71.24999,-71.19999,-70.99997 -77 9.558838690439744
c4:b8:22:3a:a4:01 -75,-74.49999,-74.66667,-74.75002,-77.20042,-79.0008 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82,-82,-80.33308,-79.49954,-78.99936,-80.00031 -77 3.8914231465706832
ca:e9:21:e1:30:41 -72.79981,-72.90012,-71.59982,-70.69949,-70.35934,-69.96569 -77 1.1034026592412622
cc:31:e5:51:83:cf -83,-83,-83,-83,-83.40027,-83.40022 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -86,-86.50002,-85.33316,-84.74967,-85.40012,-85.83382 -77 7.588628870441506
d0:58:bb:6b:c5:48 -70,-70,-70,-70,-72.20021,-73.33368 -77 8.060259272645231
ef:f7:ba:b0:4e:58 -81,-81,-81.33337,-81.50006,-81.50005,-81.50004 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -86.74366,-86.26789,-85.84163,-87.38465,-87.70895,-86.75192 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -78,-78.50007,-78.66679,-79.25065,-79.20044,-79.33404 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-76,-76,-75.74995,-75.79998,-75.83333 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-73,-69.99972,-68.74954,-69.59992,-70.16689 -77 1.6620440677319606
cb:87:f2:a7:4a:cd -81.38915,-83.09097,-83.5387,-83.53596,-81.02798,-81.3568 -77 6.076495346773638
c3:c5:0a:42:ff:15 -71.19999,-71.09998,-71.06665,-71.04999,-71.03999,-71.03333 -77 9.558838690439744
c6:f1:d8:de:c7:6d -77,-77.50002,-77.33333,-77.24998,-77.24998,-77.24998 -77 3.8914231465706832
c4:b8:22:3a:a4:01 -85,-79.99986,-81.66673,-82.25015,-82.8003,-83.33385 -77 7.9250463952259995
ca:e9:21:e1:30:41 -70.35934,-70.1625,-70.44174,-71.33179,-71.06519,-70.8874 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -79,-79,-78.66664,-78.49995,-78.39994,-78.49998 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-85,-84.33319,-83.99974,-83.59948,-84.16691 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -85.33316,-85.0414,-85.161,-85.32925,-86.26389,-85.38588 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -86.75192,-84.87572,-83.58325,-85.1889,-84.55013,-83.95703 -77 3.7141763048336935
ef:f7:ba:b0:4e:58 -81.50006,-81.50005,-81.50005,-82.37522,-82.10007,-81.91663 -77 6.523432817850212
f0:c8:b0:2f:c3:6a -79.20044,-79.26724,-85.84596,-82.63332,-81.70608,-81.42146 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75.79998,-75.81666,-74.21101,-73.40816,-72.72639,-73.27216 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-74.00004,-74.00002,-71.74938,-71.99963,-71.99969 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -75,-73.49999,-73.66666,-73.75,-72.99994,-72.66657 -77 9.558838690439744
c4:b8:22:3a:a4:01 -82.8003,-83.06709,-83.04472,-83.53368,-84.62746,-85.18995 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -83,-81.99995,-80.33306,-79.49954,-79.49963,-79.49969 -77 3.8914231465706832
ca:e9:21:e1:30:41 -74,-70.99972,-70.33294,-70.74998,-71.40072,-71.83468 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -83,-80.99997,-77.66646,-75.99964,-77.4,-78.33363 -77 6.076495346773638
d0:58:bb:6b:c5:48 -70,-69.49999,-73.00011,-74.50019,-75.40026,-75.83363 -77 8.060259272645231
cc:31:e5:51:83:cf -83.99974,-83.7996,-83.92206,-84.19167,-84.15331,-83.96086 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -90,-88.49994,-86.66637,-85.49943,-85.49954,-85.49962 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -86,-83.49992,-82.33315,-83.00002,-82.79993,-82.49976 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -84.55013,-84.2535,-85.83699,-86.87957,-86.10133,-85.58207 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -78,-74.99986,-73.99974,-75.25023,-76.20074,-76.16725 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75,-75.50002,-75.66669,-75.75003,-75.80004,-75.83338 -77 3.788213399555367
f4:6c:81:5c:29:66 -71.99969,-72.49986,-69.99965,-68.74947,-70.20012,-71.00056 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72,-71.5,-71.33333,-71.24999,-71.24999,-71.24999 -77 9.558838690439744
c4:b8:22:3a:a4:01 -85,-85,-81.33302,-83.25011,-83.40014,-83.50016 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -78,-79.50011,-80.3336,-81.00052,-81.20058,-81.33398 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-68.50004,-69.66702,-70.00046,-70.80117,-71.33513 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -77.4,-77.86683,-79.57804,-80.18365,-80.54704,-80.62257 -77 6.076495346773638
d0:58:bb:6b:c5:48 -73.00011,-73.75016,-74.30021,-74.68359,-73.74677,-74.45576 -77 8.060259272645231
cc:31:e5:51:83:cf -83.99974,-83.89967,-83.90714,-83.9783,-84.01333,-84.00457 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -85.49943,-85.49949,-85.49953,-84.12433,-85.50002,-84.41602 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -86,-84.74991,-83.94421,-83.7081,-83.52638,-83.35516 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -91,-86.49912,-88.6675,-89.50176,-89.50141,-89.50117 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -79,-77.9999,-78.33337,-78.24997,-78.19991,-78.3335 -77 2.410942642803011
f3:ae:ac:5e:07:79 -75.75003,-75.77504,-75.79449,-76.09592,-76.07673,-76.06393 -77 3.788213399555367
f4:6c:81:5c:29:66 -69.99965,-69.37453,-69.64977,-69.98756,-70.99054,-71.99287 -77 1.6620440677319606
c4:b8:22:3a:a4:01 -75,-74.49999,-78.00021,-79.50036,-80.40049,-81.16734 -77 7.9250463952259995
c3:c5:0a:42:ff:15 -71,-71.5,-72.66669,-73.00004,-72.6,-72.3333 -77 9.558838690439744
c6:f1:d8:de:c7:6d -82,-82,-80.33313,-79.49963,-78.99949,-78.66602 -77 3.8914231465706832
ca:e9:21:e1:30:41 -74,-74,-73.33292,-72.99925,-73.19985,-73.33367 -77 1.1034026592412622
d0:58:bb:6b:c5:48 -70,-73.50002,-72.33332,-71.74996,-71.39994,-71.16659 -77 8.060259272645231
cb:87:f2:a7:4a:cd -83,-82.49998,-81.66657,-81.24984,-81.24987,-81.24989 -77 6.076495346773638
e6:fc:ea:e2:d5:8d -85.49953,-84.81191,-85.04131,-84.88495,-83.70755,-83.0893 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -90,-85.99978,-84.66627,-84.99983,-85.40013,-85.40011 -77 6.523432817850212
f0:c8:b0:2f:c3:6a -80,-79.49998,-76.9997,-75.74947,-74.99927,-74.49907 -77 2.410942642803011
f0:6a:e2:cc:0d:c8 -89.50117,-89.75079,-89.83409,-90.12727,-90.50557,-90.42002 -77 3.7141763048336935
f3:ae:ac:5e:07:79 -76.07673,-76.07033,-74.38013,-73.53501,-72.82788,-72.68987 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-73.50004,-74.00015,-74.25025,-74.2502,-74.25017 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -70,-70,-70.66668,-72.00007,-72.00005,-72.00005 -77 9.558838690439744
c4:b8:22:3a:a4:01 -85,-85,-81.3331,-79.74961,-80.79993,-81.50019 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -82,-82,-80.33302,-79.24934,-80.40025,-81.16766 -77 3.8914231465706832
cb:87:f2:a7:4a:cd -78,-78.50001,-78.66668,-78.75002,-78.59998,-78.49995 -77 6.076495346773638
ca:e9:21:e1:30:41 -74,-74,-72.99957,-73.2499,-73.40015,-72.66505 -77 1.1034026592412622
cc:31:e5:51:83:cf -83,-83,-82.66662,-82.49991,-82.49992,-82.49994 -77 5.512477833429697
d0:58:bb:6b:c5:48 -71.16659,-70.58329,-70.38886,-70.29163,-70.2333,-71.8613 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -83.0893,-81.54461,-81.02969,-84.27292,-83.81818,-83.8485 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -82,-81.49996,-84.33398,-85.75119,-86.4015,-86.83515 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -90.42002,-86.20937,-88.14056,-88.60593,-87.28231,-86.23232 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -74.49907,-77.24977,-77.83335,-78.12519,-78.10013,-78.08341 -77 2.410942642803011
f3:ae:ac:5e:07:79 -72.82788,-72.75887,-74.17268,-74.62958,-74.90373,-74.91978 -77 3.788213399555367
f4:6c:81:5c:29:66 -76,-74.49987,-73.99977,-74.24998,-74.40013,-74.66719 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -71,-71,-71,-71,-71,-71 -77 9.558838690439744
c4:b8:22:3a:a4:01 -75,-74.49999,-74.33332,-74.24998,-73.99996,-73.99997 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -79.24934,-79.82483,-80.27254,-80.95474,-81.16397,-81.30349 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-68.50003,-70.66715,-71.50074,-70.80006,-70.49969 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -78.49995,-75.24992,-74.16656,-75.8751,-76.50019,-76.91695 -77 6.076495346773638
cc:31:e5:51:83:cf -82.49992,-82.49993,-82.66666,-82.75003,-83.60069,-84.33479 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-75.00005,-73.33331,-72.49993,-73.80009,-74.83358 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -83.81818,-83.83334,-85.55576,-84.91666,-84.53316,-84.27747 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -88.60593,-87.94351,-87.37137,-88.28436,-88.42905,-89.03419 -77 3.7141763048336935
ef:f7:ba:b0:4e:58 -87,-88.50025,-88.66693,-88.5,-88.3998,-88.50014 -77 6.523432817850212
f0:c8:b0:2f:c3:6a -72,-75.50026,-76.66713,-77.25066,-77.60084,-77.83435 -77 2.410942642803011
f3:ae:ac:5e:07:79 -76,-76,-76,-75.74995,-75.74996,-75.74997 -77 3.788213399555367
f4:6c:81:5c:29:66 -65,-65,-67.66689,-69.50048,-70.60072,-69.66684 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -75,-74.5,-75.00002,-75.00001,-74.19994,-73.66654 -77 9.558838690439744
c4:b8:22:3a:a4:01 -88,-88.50001,-83.66642,-81.49958,-80.39946,-80.39955 -77 7.9250463952259995
cb:87:f2:a7:4a:cd -78,-80.50008,-81.33347,-81.50014,-81.50011,-81.50009 -77 6.076495346773638
d0:58:bb:6b:c5:48 -72.49993,-73.15002,-73.71122,-75.03349,-74.0267,-73.35548 -77 8.060259272645231
cc:31:e5:51:83:cf -83,-83,-83,-82.74991,-83.00008,-83.00006 -77 5.512477833429697
e6:fc:ea:e2:d5:8d -81,-79.99998,-81.00006,-81.50013,-81.60014,-81.66681 -77 7.588628870441506
f0:6a:e2:cc:0d:c8 -90,-85.99944,-84.33219,-83.49834,-85.00117,-86.17061 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -77.25066,-77.42576,-77.56198,-78.42178,-77.13667,-76.27978 -77 2.410942642803011
f3:ae:ac:5e:07:79 -78,-76.99998,-74.99986,-73.74973,-73.99984,-74.16659 -77 3.788213399555367
c3:c5:0a:42:ff:15 -75,-75,-73.99998,-73.24994,-73.59998,-73.83335 -77 9.558838690439744
c4:b8:22:3a:a4:01 -74,-74,-74.33334,-74.25,-74.40002,-74.33334 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -75,-80.50024,-81.00024,-81.50034,-80.79989,-80.16605 -77 3.8914231465706832
ca:e9:21:e1:30:41 -72,-72,-72.66688,-73.00038,-72.1994,-71.66525 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -77,-80.00011,-81.33356,-82.00034,-82.40045,-82.50044 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-81.99987,-81.66653,-82.75023,-82.60011,-82.50001 -77 5.512477833429697
d0:58:bb:6b:c5:48 -70,-75.50005,-77.00008,-77.00006,-75.5999,-74.66643 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -81,-80.49998,-80.66669,-80.87508,-81.02013,-81.12795 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -89,-88.49992,-88.3332,-88.24981,-88.19975,-88.16637 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -84.33219,-83.91521,-84.27737,-84.75115,-83.99963,-83.49837 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -78,-78,-75.99976,-74.99957,-74.39941,-74.39951 -77 2.410942642803011
f3:ae:ac:5e:07:79 -70,-71.50002,-73.00009,-73.75015,-73.20002,-72.83324 -77 3.788213399555367
f4:6c:81:5c:29:66 -67,-65.49996,-69.0003,-70.50051,-70.50041,-70.50034 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -73.59998,-73.71667,-72.81109,-72.35829,-72.88668,-73.23895 -77 9.558838690439744
c4:b8:22:3a:a4:01 -74.33334,-74.16666,-74.44445,-74.33333,-74.26665,-76.05589 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -80.16605,-80.58304,-79.38855,-79.04133,-78.63289,-78.36057 -77 3.8914231465706832
ca:e9:21:e1:30:41 -72.1994,-71.93231,-70.95467,-70.46579,-70.17241,-69.97678 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -79,-78.49999,-78.66667,-79.25009,-79.20006,-78.99997 -77 6.076495346773638
cc:31:e5:51:83:cf -85,-83.49986,-82.88866,-82.85403,-82.80322,-82.75264 -77 5.512477833429697
d0:58:bb:6b:c5:48 -77,-77,-78.00005,-78.50008,-78.20001,-77.66655 -77 8.060259272645231
f0:6a:e2:cc:0d:c8 -81,-81.50005,-82.00018,-81.49983,-81.59997,-81.66675 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -72,-72,-74.33366,-75.50058,-75.50047,-75.50039 -77 2.410942642803011
f3:ae:ac:5e:07:79 -73.20002,-73.01663,-72.34439,-72.00826,-71.80658,-71.50541 -77 3.788213399555367
f4:6c:81:5c:29:66 -73,-73,-70.33312,-68.99962,-69.79992,-68.99959 -77 1.6620440677319606
c3:c5:0a:42:ff:15 -72.81109,-72.58469,-72.68536,-72.82376,-73.25905,-73.71593 -77 9.558838690439744
c4:b8:22:3a:a4:01 -84,-83.49999,-80.33314,-78.74965,-79.99999,-81.00033 -77 7.9250463952259995
c6:f1:d8:de:c7:6d -77,-80.00012,-81.00022,-79.24965,-78.79949,-80.0005 -77 3.8914231465706832
ca:e9:21:e1:30:41 -68,-68,-68,-68,-68,-68.16679 -77 1.1034026592412622
cb:87:f2:a7:4a:cd -82,-82.50001,-78.66649,-76.74968,-76.79975,-76.49972 -77 6.076495346773638
cc:31:e5:51:83:cf -82,-85.50033,-86.66725,-86.50033,-85.99969,-85.83279 -77 5.512477833429697
d0:58:bb:6b:c5:48 -77,-78.50002,-79.00003,-79.00002,-77.19979,-75.9996 -77 8.060259272645231
e6:fc:ea:e2:d5:8d -89,-85.99992,-84.6665,-83.49967,-82.79953,-82.33273 -77 7.588628870441506
ef:f7:ba:b0:4e:58 -81,-85.00031,-86.00046,-86.50061,-86.60058,-86.60048 -77 6.523432817850212
f0:6a:e2:cc:0d:c8 -81.66675,-87.33418,-88.2232,-86.66586,-86.13179,-85.44138 -77 3.7141763048336935
f0:c8:b0:2f:c3:6a -79,-77.99995,-75.99966,-74.99941,-75.59987,-75.83343 -77 2.410942642803011
f3:ae:ac:5e:07:79 -77,-76.49998,-76.33331,-75.99992,-75.99994,-75.83321 -77 3.788213399555367
f4:6c:81:5c:29:66 -69.79992,-69.39973,-70.93339,-71.95036,-72.16041,-72.30045 -77 1.6620440677319606
